"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gpal_D383_g10754",196.484225688782,-1.01009726173924,0.201021991356564,-5.02480974804181,5.03931849819643e-07,1.57521815109022e-05
"Gpal_D383_g10783",79.9781010181257,-1.62990747180625,0.323841013386628,-5.03304833060268,4.82741358308705e-07,1.5197447789576e-05
"Gpal_D383_g10810",22.2544070961229,1.76627948861311,0.614205500235423,2.87571421606629,0.00403114507677651,0.0274674781217694
"Gpal_D383_g10930",13.9538194319252,3.70191485373886,0.935059478271372,3.95901537791214,7.5259391466768e-05,0.00112288104763757
"Gpal_D383_g10932",442.094727814012,-1.53018248315909,0.133921018612247,-11.4260069032895,3.1004095846372e-30,2.83205191058916e-27
"Gpal_D383_g10933",17.5579413008094,5.37520114154047,1.18138182986587,4.54992704784596,5.36645175870025e-06,0.000120261777192537
"Gpal_D383_g10941",79.7955016628776,0.74384045384945,0.269010348196238,2.76509977715368,0.00569053868874386,0.0356026777474606
"Gpal_D383_g10949",3.76269142757457,5.06797533911848,1.65092643503243,3.06977660032376,0.00214218940687415,0.0167453872189593
"Gpal_D383_g10958",44.9189091934946,2.55074585415994,0.415971507976449,6.13202059575762,8.67698670174683e-10,5.57293028711412e-08
"Gpal_D383_g10963",24.1107696414249,1.6846830321696,0.511223051879757,3.29539723605,0.000982826424753014,0.00885944740997207
"Gpal_D383_g10979",16.1727937931384,2.7402705576628,0.844388690338615,3.24527150708745,0.00117338689133901,0.0102403541759002
"Gpal_D383_g10980",359.91504492775,0.708955343638251,0.189324315502046,3.74466080470573,0.000180637652412439,0.00222642000072363
"Gpal_D383_g10984",43.9222540952666,6.94131566482388,1.41933004522122,4.89055782916366,1.00550611480734e-06,2.79265735467269e-05
"Gpal_D383_g10985",821.46138748875,-0.51756820124144,0.138371355762553,-3.74042877869603,0.000183706596982058,0.00224405933698291
"Gpal_D383_g11008",17.6017016409239,3.54750857653606,0.947937044024378,3.74234618100317,0.000182310127734376,0.00223363868868004
"Gpal_D383_g11009",17.498485123824,3.53889846455249,0.950576695663475,3.72289630147354,0.000196950427318065,0.00237757630393805
"Gpal_D383_g11013",12.0780093044493,2.61992545315261,0.925451892442607,2.83096882133728,0.00464072445683068,0.0304967192322982
"Gpal_D383_g11014",9.21750857445587,4.25725226501356,1.38759118556863,3.06808828802769,0.00215432959329318,0.0168130913840466
"Gpal_D383_g11015",46.4439737051787,4.27595974457337,0.582806363060717,7.33684464616578,2.18688200189644e-13,2.72399347539252e-11
"Gpal_D383_g11024",109.779565634125,-1.10600785259444,0.287034828259895,-3.85321829862754,0.000116575368422178,0.00158669884734888
"Gpal_D383_g11025",42.0110065322012,-1.26345925369764,0.351320996771745,-3.59631011327943,0.000322762993164812,0.00358572238757827
"Gpal_D383_g11056",1156.50155389233,-1.31466099548645,0.139081992370982,-9.45241704605277,3.3109530286391e-21,1.08877379393768e-18
"Gpal_D383_g11084",71.6673138970238,-1.82423575150623,0.39055190737668,-4.67091753247229,2.99857314128487e-06,7.25037346897146e-05
"Gpal_D383_g11085",4.87284531172388,5.41656675548333,1.75190515799757,3.09181506245149,0.00198936746200838,0.0158474708383439
"Gpal_D383_g11117",94.8805393038632,-0.897475357119897,0.297763840288208,-3.01405085402991,0.00257784591988118,0.0194248132972898
"Gpal_D383_g11129",34.3859724109446,-1.71371480973038,0.49762897470907,-3.44376010406603,0.000573684481470457,0.00567540327577452
"Gpal_D383_g11137",15.4431689024397,7.08264692187833,1.4420274650171,4.91158947641425,9.03410448574702e-07,2.56101286128711e-05
"Gpal_D383_g11142",4.85997912242418,5.40785348235861,1.68051172407083,3.21798021691795,0.00129096721640841,0.0110552515480141
"Gpal_D383_g11143",3.40266197452066,4.91259662760669,1.83848897661826,2.67208380908706,0.00753818188223377,0.0444877194930681
"Gpal_D383_g11154",6.42053910808245,4.879577226295,1.45729925011843,3.34837009344405,0.000812883797190975,0.00765044820093895
"Gpal_D383_g11162",153.005694818879,-0.611806222262921,0.1975665198189,-3.09671002366056,0.00195681189135681,0.0156617557892834
"Gpal_D383_g11163",41.8792460519278,1.39210424884652,0.396699281816196,3.50921797103613,0.000449426418608216,0.00465918611270888
"Gpal_D383_g11164",13.6669755926618,2.27359551918682,0.707572304678835,3.21323418702601,0.00131249224352286,0.0112045677403961
"Gpal_D383_g11167",62.0040852613227,-1.51287131359181,0.356266426971518,-4.24646051117456,2.17174035133699e-05,0.000399733072577888
"Gpal_D383_g11169",35.8169208210784,2.37272732077589,0.482400139715895,4.91858754886201,8.71709276225416e-07,2.49697629263036e-05
"Gpal_D383_g11173",50.820317015123,1.88421304658719,0.383951431747424,4.90742549913629,9.2279690507649e-07,2.59976622155855e-05
"Gpal_D383_g11174",281.471458464639,-0.881757758034347,0.157649853316296,-5.59314036445858,2.22998863241463e-08,9.90958732274633e-07
"Gpal_D383_g11178",4.73598861210242,-3.19415854341142,1.19689641796832,-2.66870089630093,0.00761452258863173,0.0447455255190432
"Gpal_D383_g11180",26.3070829282065,-1.73784052199402,0.547095397418555,-3.1764853628708,0.00149071311962473,0.0124848014099163
"Gpal_D383_g11182",14.1030106871315,2.85315775482048,0.761893751136461,3.74482367202072,0.000180520514430154,0.00222642000072363
"Gpal_D383_g11189",4.75155645567753,5.38721686111444,1.70483313449219,3.15996724378488,0.00157786877124799,0.013071302652005
"Gpal_D383_g11198",58.1756111972645,1.46800416032557,0.32176828505446,4.56230221719055,5.05957476379955e-06,0.000115220953277552
"Gpal_D383_g11201",217.013557948947,-0.560493413642636,0.178856404989912,-3.13376204600696,0.00172580745245921,0.0141172766832509
"Gpal_D383_g11216",5.85694343464475,3.61647872854891,1.35941669420682,2.66031654897324,0.00780672421914878,0.0455170778763278
"Gpal_D383_g11224",89.1297491552782,-0.746091899924815,0.274993167766574,-2.71312886056183,0.00666511826713707,0.040408508314258
"Gpal_D383_g11226",226.820018340537,-0.575842724423296,0.163674535310293,-3.51821817200591,0.00043445501755079,0.00454987859781534
"Gpal_D383_g11232",9.57809583444892,3.64484100583948,1.09591144001932,3.3258535979652,0.000881482146755836,0.0080980643966403
"Gpal_D383_g11238",1814.33631916153,-0.40564693997218,0.0925028150288844,-4.38523886916863,1.15858569780973e-05,0.0002345993355097
"Gpal_D383_g11240",31.0976904934738,1.39688888142009,0.4881072519674,2.86184824296236,0.00421178520922313,0.0282653764938966
"Gpal_D383_g11242",11.58127753545,2.16088516625098,0.754494274415543,2.86401797803552,0.00418304269339442,0.0281016669118
"Gpal_D383_g11253",252.149914217745,-0.479104622967496,0.168783256484888,-2.83857909217667,0.00453148875241151,0.0299705301959574
"Gpal_D383_g11255",25.3684681227592,2.10000868782233,0.660632537895232,3.1787848272096,0.00147893834226749,0.0124318528750318
"Gpal_D383_g11272",9.31504729463027,6.31318741340627,1.46559739717595,4.30758639826402,1.65045635377529e-05,0.000314083372323766
"Gpal_D383_g11274",59.6368325726687,0.925008606038709,0.318888898050471,2.90072376835241,0.00372301912874866,0.0258068636234762
"Gpal_D383_g11276",170.3245294579,-0.568031917463479,0.180455980223796,-3.14775889809262,0.00164527336300151,0.0135257923172354
"Gpal_D383_g11278",396.724035068424,-0.977346816741787,0.143676945610907,-6.80239138287744,1.02896592267268e-11,9.48469496348955e-10
"Gpal_D383_g11286",13.4718997222854,2.41636669021677,0.745969814913522,3.23922850751929,0.00119853509202727,0.0104266211550859
"Gpal_D383_g11289",143.176155226798,-0.677859912983753,0.211421257688579,-3.20620509212102,0.00134498089829011,0.0114581222433606
"Gpal_D383_g11292",20.618373836765,2.01632443596601,0.693999729471585,2.90536775497196,0.00366821823865869,0.0255562899491637
"Gpal_D383_g11296",12.5247010816814,2.32115042252165,0.83176651678223,2.79062738844218,0.00526059944583056,0.0335771646305692
"Gpal_D383_g11299",39.3126495044692,-1.49827094297064,0.37959530543786,-3.94702179270209,7.91293568481403e-05,0.00117000439325281
"Gpal_D383_g11312",175.152347483206,-0.835366284574863,0.190757359735961,-4.37920867499501,1.19111034934699e-05,0.000240592584323872
"Gpal_D383_g11319",65.5967535942975,1.45714731880431,0.346395161818969,4.20660413139903,2.59236661618173e-05,0.000459307024819611
"Gpal_D383_g11326",227.501560241876,1.35604864158596,0.183002560449336,7.40999818940446,1.26301141122139e-13,1.69026543079888e-11
"Gpal_D383_g11332",116.500512834099,-0.786944985683566,0.228749183205231,-3.44020894263709,0.000581265257777314,0.00572858130436241
"Gpal_D383_g11333",24.9473391347087,2.21672466121073,0.678159075478025,3.2687384735627,0.00108028100838402,0.00956761013040741
"Gpal_D383_g11335",31.4530084815647,3.21612266007942,0.613699087366997,5.24055310865429,1.60096002276119e-07,5.69761573468388e-06
"Gpal_D383_g11336",13.3193738445485,3.46280548370593,1.01283751330149,3.41891511543488,0.000628713363752411,0.00611674859574979
"Gpal_D383_g11342",12.0546358223464,3.13082385947841,0.97480136262708,3.21175572738314,0.00131926496918035,0.011250702605427
"Gpal_D383_g11345",267.839408829293,-1.40619763052035,0.190635281728269,-7.37637659604238,1.62655507829006e-13,2.08936082790978e-11
"Gpal_D383_g11347",67.0026856064868,2.07652767600396,0.362109970435017,5.73452223231893,9.77875980101989e-09,4.6468892672939e-07
"Gpal_D383_g11354",78.3392400820063,-2.10734020682775,0.407670632454367,-5.16922250234357,2.35069894859257e-07,8.119788258983e-06
"Gpal_D383_g11355",3.96255226367938,5.05769537567185,1.73908332306029,2.90825362339266,0.0036345343989975,0.0253430935489046
"Gpal_D383_g11358",40.2553482318922,2.2047978121116,0.525567303640229,4.19508176562838,2.72773170051195e-05,0.000480185916700401
"Gpal_D383_g11367",613.306329411618,0.60644526792706,0.146503573726686,4.13945716476808,3.48128593106847e-05,0.000584074523251304
"Gpal_D383_g11375",49.3886866133508,1.24399845923406,0.459882969856161,2.70503267303668,0.0068297671483602,0.0409974557184498
"Gpal_D383_g11376",34.6194057698619,1.43482709067294,0.469764320943845,3.0543551877037,0.00225544873510273,0.0174494539122787
"Gpal_D383_g11377",239.594546116067,0.599078379119989,0.215592173892022,2.77875754163522,0.0054567237804982,0.0345606519256362
"Gpal_D383_g11380",606.884004559918,-0.437928380975828,0.140688931043271,-3.11274225860127,0.0018535781633502,0.0149835458022635
"Gpal_D383_g11392",746.052418163616,-0.485079663447755,0.109313122657219,-4.43752453187945,9.09993535475683e-06,0.000188184224043058
"Gpal_D383_g11393",53.7999666278717,-0.954213858016046,0.3253961885713,-2.93246783929973,0.0033627974953732,0.0238323777667785
"Gpal_D383_g11394",29.8005324893473,1.20776172773552,0.423027640065094,2.85504211391405,0.00430311224687628,0.028714193004521
"Gpal_D383_g11409",1239.23759986037,-0.411956739196361,0.0974564350000494,-4.227086073856,2.36737126068469e-05,0.000426801735396685
"Gpal_D383_g11412",791.969026922724,-0.669593126380134,0.10560670625991,-6.34044134216431,2.2910789146559e-10,1.56957997978218e-08
"Gpal_D383_g11414",256.965708553798,-0.850500926752503,0.179119333583111,-4.74823632792197,2.05198179825055e-06,5.19056688105161e-05
"Gpal_D383_g11416",12.2425804861161,3.19102888621607,0.861840213297074,3.70257599608679,0.000213421401003888,0.00252451415489635
"Gpal_D383_g11417",493.164991633895,-0.511578926091936,0.161795672006873,-3.16188263719566,0.00156752726946086,0.0130168097800381
"Gpal_D383_g11533",114.522656610475,-0.889591635039839,0.228710880540453,-3.88959035502683,0.000100413577758818,0.00141595201158704
"Gpal_D383_g11559",31.4028873799648,1.37909776037689,0.448708928391356,3.07347965042956,0.0021157811714776,0.0165813508205123
"Gpal_D383_g11578",82.9937483922774,-1.28525609851992,0.355315222668177,-3.61722779246134,0.000297775225740153,0.00334427613498606
"Gpal_D383_g11581",179.844472720572,-1.69493021965258,0.196994261178908,-8.60395734124081,7.70136144840181e-18,1.86214389609739e-15
"Gpal_D383_g11583",22.4986346508456,3.01781093978492,0.656649582522265,4.59577074303949,4.31152549446871e-06,0.000100249090958295
"Gpal_D383_g11598",70.1437008829528,0.915554638305524,0.321210560508346,2.85032545896552,0.00436745137695439,0.0290962866855284
"Gpal_D383_g11603",206.260573093025,-0.742025142936615,0.179596749813951,-4.13161788119939,3.60218880046441e-05,0.000599670599439588
"Gpal_D383_g11604",3.84206151161728,5.07914644502375,1.67934386920506,3.02448267931452,0.00249058732377952,0.0189584429525847
"Gpal_D383_g11610",7.21089575756833,4.91395562863425,1.45435379989678,3.3787896927027,0.000728056804913242,0.00693552142895917
"Gpal_D383_g11612",3.46151816594128,4.8815407451667,1.79571247337329,2.71844229939363,0.00655900946447461,0.0399135605153627
"Gpal_D383_g11614",141.308336763536,-0.932823401656669,0.210050368340364,-4.44095103963411,8.9562172330937e-06,0.000186137962605902
"Gpal_D383_g11624",72.4431139585198,-1.57971365734724,0.308931481018969,-5.11347581715134,3.16284263572839e-07,1.04424615696077e-05
"Gpal_D383_g11647",4.61152260359495,5.37790016118488,1.66611613041475,3.22780631134406,0.00124743406550832,0.0107496388391445
"Gpal_D383_g11649",30.2272396529712,1.25512224412646,0.446301597942522,2.8122736954397,0.004919262564527,0.0317498717841271
"Gpal_D383_g11654",36.9998099876822,2.3151521780212,0.4660355027382,4.96775924670649,6.77309775667854e-07,2.01016738836297e-05
"Gpal_D383_g11656",616.846802059124,-0.3344178781594,0.12307799552588,-2.71712158400467,0.006585241164402,0.0400423577015894
"Gpal_D383_g11665",26.1084479278868,2.04084417674787,0.734126379297604,2.77996300677889,0.00543650912076829,0.0344857573162315
"Gpal_D383_g11668",68.420648433985,1.28994850993107,0.342733465448281,3.76370748693558,0.0001674126988986,0.00211088926019231
"Gpal_D383_g11676",509.739371500681,0.561867365612703,0.132434701210314,4.24259926195948,2.20945763590379e-05,0.000404542343535971
"Gpal_D383_g11678",6.32772856072474,4.71168876713306,1.61530743405624,2.91689907926779,0.00353530140295632,0.0247772487925864
"Gpal_D383_g11685",38.681570209225,-1.21744199991958,0.385292747850797,-3.15978436321628,0.0015788594493907,0.013071302652005
"Gpal_D383_g11692",85.1248610448784,-0.923671917775407,0.296915603214427,-3.11089046104576,0.0018652411635795,0.0150630133652133
"Gpal_D383_g11714",444.917497593295,0.623085632640731,0.151011702270693,4.12607515359194,3.69006724956822e-05,0.000610684488338293
"Gpal_D383_g11720",19.4301459391348,3.006912082492,0.756681089602366,3.97381687451992,7.0729951694495e-05,0.00106888039132434
"Gpal_D383_g11724",20.3395657535844,4.2817485794203,0.94294288946836,4.54083553441332,5.60317288410193e-06,0.000123827108280113
"Gpal_D383_g11741",861.401979526837,-0.407447175088155,0.112833685538563,-3.61104197867313,0.000304969289752956,0.00341573914313222
"Gpal_D383_g11751",39.5991061948901,1.21475000148372,0.439239423312865,2.7655759866037,0.00568223649581507,0.0355778112963409
"Gpal_D383_g11752",275.96392165499,0.535346098991533,0.167009288846979,3.20548696834486,0.00134834152140053,0.0114664214588879
"Gpal_D383_g11758",671.516278010506,-0.347669039550489,0.113788188374557,-3.05540535021144,0.00224756530972632,0.0174313532181699
"Gpal_D383_g11762",204.37863017338,-0.597857115708611,0.197857454596005,-3.02165575175999,0.00251396270415028,0.0190730741107116
"Gpal_D383_g11763",331.069196237478,-0.777923908622116,0.144386059886668,-5.38780481462493,7.13234474415882e-08,2.75281718975257e-06
"Gpal_D383_g11768",760.203839368709,-0.543986462207922,0.142198840986923,-3.8255337275073,0.000130489066866099,0.00173865578396467
"Gpal_D383_g11773",5.53502243158315,3.90349733434467,1.49010553441721,2.61961132563094,0.00880300347835603,0.0496432513784804
"Gpal_D383_g11774",9.49764548336681,4.65788615947208,1.32325738871047,3.52001522848948,0.000431522021854496,0.00452492671130843
"Gpal_D383_g11776",352.086701564816,0.932017617687211,0.172820168751301,5.39299101731838,6.92944179970416e-08,2.68711986015886e-06
"Gpal_D383_g11777",118.094355335199,-0.970080921913807,0.213951892300824,-4.53410769814478,5.78475090004367e-06,0.000127497150534206
"Gpal_D383_g11780",426.328750749032,1.07982149871684,0.1297228615236,8.32406474875974,8.4997139594204e-17,1.74690371150988e-14
"Gpal_D383_g11786",15.3569705144062,3.04087854155876,0.84849627100285,3.58384432021687,0.000338573931948682,0.00372612623099078
"Gpal_D383_g11798",29.9272700811516,-1.62011762403726,0.613852118100559,-2.63926371884223,0.00830863192195302,0.0476659197699761
"Gpal_D383_g11800",114.940114148677,-0.738720053013183,0.222534692659666,-3.31957253129491,0.000901553813261588,0.00825353440848943
"Gpal_D383_g11808",558.68036350155,-0.682609734114541,0.11258580905098,-6.06301753185827,1.33591096638845e-09,7.95835076426045e-08
"Gpal_D383_g11811",15.1951124166708,2.90730057643797,0.759273515271309,3.82905569332168,0.000128635896499875,0.00172135630125849
"Gpal_D383_g11813",19.1292048833529,2.42111564782441,0.844344086741632,2.86745141683602,0.00413792330212915,0.0279093924194559
"Gpal_D383_g11817",29.0436808316235,6.42381869611589,1.91241113348079,3.35901552948181,0.000782206716011912,0.00740174109726592
"Gpal_D383_g11828",327.263081491222,-0.927329012807591,0.187957078786051,-4.9337275233095,8.06749650364627e-07,2.33531298438296e-05
"Gpal_D383_g11831",21.4201186414097,2.18609462725254,0.588825413199773,3.71263634049513,0.000205111503056578,0.00244379951685236
"Gpal_D383_g11834",2202.523458627,-0.707800219820965,0.113767468339638,-6.22146409822466,4.92536872239598e-10,3.26544002151753e-08
"Gpal_D383_g11835",46.5268264297547,1.7918210300916,0.520171590411665,3.44467299468153,0.000571750634494735,0.00566991793266733
"Gpal_D383_g11843",24.3603928991036,2.46850327602174,0.636184278409302,3.88017019564508,0.000104383397397356,0.00145941481293141
"Gpal_D383_g11845",183.246902631118,-0.518403135904551,0.186025572163218,-2.78673050095343,0.00532427375940246,0.03390461237494
"Gpal_D383_g11852",21.9528054858319,3.38435199313702,0.736446374489092,4.59551721669471,4.31677146323275e-06,0.000100249090958295
"Gpal_D383_g11853",405.66172334403,-0.638858367449344,0.12889920542724,-4.95626303771099,7.18619144423159e-07,2.10991713796528e-05
"Gpal_D383_g11855",8.72743680764161,3.15978224751398,1.03455380843403,3.05424640241463,0.00225626681775359,0.0174494539122787
"Gpal_D383_g11862",939.043049438138,-0.380501545977795,0.117452604487219,-3.23961778147884,0.00119690022591144,0.0104234287682393
"Gpal_D383_g11864",33.1816559286034,1.44454562687959,0.422104790369288,3.42224409634346,0.000621065298781542,0.00605667594458251
"Gpal_D383_g11865",224.145260134666,-0.648903685037132,0.176566153737125,-3.67513065954436,0.000237727721056184,0.00276429928543549
"Gpal_D383_g11866",109.830709850105,-0.87587862498109,0.240851434075308,-3.63659294097135,0.000276267990280516,0.00315006816656882
"Gpal_D383_g11867",541.033704472372,-0.329151914303731,0.123513883055953,-2.66489811638924,0.00770116506291159,0.0451256436081227
"Gpal_D383_g11871",17.0278166927076,2.29372658884301,0.686098851155188,3.34314302520847,0.000828351940034327,0.0077649729749398
"Gpal_D383_g11877",5.47114650777665,3.91564401919881,1.45053107973146,2.69945544353571,0.00694530552809866,0.0414951720541418
"Gpal_D383_g11881",10.8461525872372,3.75364778388596,1.0725817407913,3.4996379680272,0.000465890436631928,0.00479273626381395
"Gpal_D383_g11902",179.219932779618,0.641807554330029,0.231332570827496,2.77439338539415,0.00553047580664576,0.0348665963239531
"Gpal_D383_g11971",47.370232792958,-1.1837493696619,0.323835190909494,-3.65540683314043,0.000256774449327073,0.00295650244806424
"Gpal_D383_g12007",12.6584059151419,-2.16121130176465,0.733783285510381,-2.94529916998781,0.00322642527256044,0.0231452374919017
"Gpal_D383_g12047",28.8131769314976,3.254082129441,0.715271660012563,4.54943528642509,5.37900725404094e-06,0.000120261777192537
"Gpal_D383_g12067",1382.05046683445,-1.0653228160075,0.106318018201164,-10.0201530656055,1.2431027550873e-23,5.37870934188038e-21
"Gpal_D383_g12088",777.686500534158,-0.910711545829405,0.12190145195852,-7.47088349808413,7.96581577306672e-14,1.12699867772064e-11
"Gpal_D383_g12108",8.56705337110475,-7.00656198168679,1.22767910886747,-5.70716071575926,1.14876303026893e-08,5.3965604981948e-07
"Gpal_D383_g12115",4.28819188530908,4.17880074907559,1.52873491913104,2.7335025168725,0.00626646444195624,0.0384452269980017
"Gpal_D383_g12122",343.374424819538,-1.20503338993139,0.197209354066335,-6.11042714295417,9.93648321022519e-10,6.18847185388343e-08
"Gpal_D383_g12255",277.036065013806,-0.570827046881523,0.154578562893647,-3.69279566452085,0.000221802236166777,0.00259926270738797
"Gpal_D383_g12259",86.8629395745699,0.756724057362374,0.288874217845814,2.61956246218648,0.00880426475000905,0.0496432513784804
"Gpal_D383_g12330",53.4041608263887,-1.28886042426023,0.391909434088853,-3.28866904481821,0.00100662314409179,0.00902448077162337
"Gpal_D383_g12358",70.0927852481736,-2.36405571662053,0.368662942639894,-6.41251246922779,1.43140713592188e-10,9.97254073255403e-09
"Gpal_D383_g12362",49.6149881864674,2.0186936843414,0.452153466802983,4.4646206046254,8.02107568238003e-06,0.000169379800923767
"Gpal_D383_g12374",32.206397836026,-1.54392859827777,0.461497461265392,-3.34547582134997,0.000821415205850121,0.00771754789405011
"Gpal_D383_g12399",39.8366394934251,-1.33467187557336,0.374317830718047,-3.56561126947408,0.000363009104516137,0.00394226928431593
"Gpal_D383_g12401",8.50668832544999,-2.42104748725684,0.799535669021567,-3.02806689064867,0.00246123601270716,0.0187794406281421
"Gpal_D383_g12426",14.2250284323656,-2.02918599956679,0.766423729980546,-2.64760330374725,0.00810645880255448,0.0467016102423268
"Gpal_D383_g12479",42.1077387746118,1.38843741305893,0.468941002552668,2.96079337379545,0.00306847724874077,0.0223751637649342
"Gpal_D383_g12509",11.7515424819805,6.68343231353102,1.41126157489974,4.73578564909614,2.18208123079494e-06,5.50272693201386e-05
"Gpal_D383_g12519",4.10840399673824,5.19389040408543,1.66583457286458,3.11789086905188,0.00182150236636665,0.0147532718757638
"Gpal_D383_g12542",1034.68331885027,-0.426286595909706,0.110045045911579,-3.87374635885223,0.00010717495823521,0.00149336496890112
"Gpal_D383_g12543",14.6186641473816,4.16845557779397,1.03049419671949,4.04510339899436,5.23000355547045e-05,0.000826843446721588
"Gpal_D383_g12545",8.89058646165373,5.28698170233756,1.45474524623517,3.63430072448773,0.000278735597663427,0.00317083951625147
"Gpal_D383_g12595",130.552833217654,1.08320518480103,0.27681423832624,3.91311224216874,9.11141570972269e-05,0.00130724168498482
"Gpal_D383_g12597",1517.18915822444,-0.662882212168408,0.122421157273071,-5.41476838590729,6.13680906564632e-08,2.42551477541723e-06
"Gpal_D383_g12601",26.6133028837323,1.59168316420963,0.57265648334599,2.77947287859128,0.00544471999793097,0.0345112128781731
"Gpal_D383_g12618",44.4579890462445,-2.40524561305482,0.415696702643551,-5.78605891689562,7.205695007703e-09,3.54718674600756e-07
"Gpal_D383_g12634",22.8077091533456,5.69738792729395,1.18213296283682,4.81958299650292,1.43858597033409e-06,3.85231767495653e-05
"Gpal_D383_g12645",2892.66577854133,0.854675362663338,0.216262989654465,3.95201862338489,7.74947079744476e-05,0.00115140716362406
"Gpal_D383_g12666",1142.83869899402,0.640164642178544,0.132412213825404,4.83463438669377,1.33390567500942e-06,3.60724952442516e-05
"Gpal_D383_g12676",75.7240131806734,-1.3316726182548,0.297652444931417,-4.4739179567688,7.67992193894331e-06,0.00016399126820793
"Gpal_D383_g12718",4.03231198435549,5.05456584296937,1.79129015094233,2.82174601379366,0.00477629878875009,0.0312129986822849
"Gpal_D383_g12892",128.990983575288,-0.861471240801996,0.22763692662956,-3.7844090304553,0.000154074249653645,0.00198222911800097
"Gpal_D383_g12917",22.2021106366897,2.46886308316808,0.656416256866341,3.76112422162449,0.000169151394672981,0.00212954611884622
"Gpal_D383_g12921",15.9168814727894,2.12199453898361,0.68800500859871,3.08427193474299,0.00204050990554634,0.0161765013823495
"Gpal_D383_g12925",13.0554592246993,-2.00768869346355,0.686200838843336,-2.92580332144118,0.00343568067946888,0.0242506202653104
"Gpal_D383_g12952",4.23670862889946,5.23267105997605,1.84310247475954,2.83905595680931,0.00452472215131505,0.0299498718244453
"Gpal_D383_g12958",5.02996189623378,4.4330139342025,1.49061379042797,2.97395204758554,0.00293991014446165,0.0215794654443028
"Gpal_D383_g12980",111.226647136815,3.45125678104059,0.599974487108452,5.75233923307931,8.80169562167612e-09,4.23150524595318e-07
"Gpal_D383_g12981",51.6841488420402,1.01407327840718,0.328851063550844,3.08368556713029,0.00204453558304555,0.0161928006052191
"Gpal_D383_g12984",322.621919472113,-0.580313796818302,0.183789558629452,-3.15749056228109,0.00159133387780976,0.0131425049958563
"Gpal_D383_g13092",46.6531748562981,-1.34741965810746,0.336212972355539,-4.0076373278143,6.13292015409991e-05,0.000945942525081713
"Gpal_D383_g13118",41.179567483214,-1.26011229416411,0.357017719572441,-3.52955112612674,0.00041626526674776,0.00440415918994623
"Gpal_D383_g13145",28.8596793932795,-1.46945210654305,0.462348639671479,-3.17823387041253,0.00148175177210027,0.012438702847649
"Gpal_D383_g13202",5.58345273717372,3.78359844668349,1.33954391175144,2.82454230390737,0.00473481974600262,0.031040632481569
"Gpal_D383_g13260",11.8679681318679,3.25492831889529,1.1167962611307,2.91452293688721,0.00356232630324517,0.0249032268427028
"Gpal_D383_g13265",19.6038204060387,4.6827700197793,0.961431364045803,4.87062331737725,1.11246744154908e-06,3.03840360032391e-05
"Gpal_D383_g13270",10.3434270638378,2.42618688213625,0.861875566615933,2.81500830991465,0.00487759726229675,0.031623601808629
"Gpal_D383_g13274",166.232008636501,-0.701413193769192,0.194713754787272,-3.60227860910749,0.000315440018194626,0.00351863282167981
"Gpal_D383_g13304",40.4117295817151,2.02683298929756,0.522213690450599,3.88123296336541,0.000103928225995878,0.00145801014660771
"Gpal_D383_g13307",33.0934847700184,1.41944360748574,0.479773937052483,2.9585675624778,0.00309072481848592,0.0224658255815851
"Gpal_D383_g13310",96.9143992493527,1.00402570859825,0.287429799542085,3.49311626768622,0.000477418593587163,0.00487560032034791
"Gpal_D383_g13316",544.989033554562,-0.408886679005605,0.120835179342128,-3.38383806133063,0.00071480149281376,0.00683908232210866
"Gpal_D383_g13331",5.42269582060732,4.53561093162675,1.60683283754377,2.82270241536758,0.00476207505393126,0.0311653611865378
"Gpal_D383_g13332",16.9066930161082,2.27315737399839,0.784861527436902,2.89625277139239,0.00377648076850918,0.0260894524352218
"Gpal_D383_g13335",4.52153520214332,5.24488490634883,1.568160075643,3.344610660489,0.000823981511256214,0.00773282192241704
"Gpal_D383_g13336",93.0955870836415,0.814922407716538,0.252878512219492,3.22258463387829,0.00127039628864292,0.0109131952862418
"Gpal_D383_g13339",15.0095224691429,1.90374853463157,0.654303100188169,2.90958201800369,0.00361912412877102,0.0252570623621618
"Gpal_D383_g13345",126.406441747559,0.691119128860495,0.235610481341315,2.9333123251818,0.00335366339435212,0.0237881507894467
"Gpal_D383_g13353",70.203383459758,1.69088294655992,0.339771498459979,4.97652968016412,6.47343542650495e-07,1.93767652741052e-05
"Gpal_D383_g13375",90.6659989497073,1.71291666667604,0.395230036390224,4.3339739112966,1.46441536817927e-05,0.000284456441060037
"Gpal_D383_g13381",24.1514525252645,2.17966019896763,0.550538074344181,3.95914524452122,7.52184839708305e-05,0.00112288104763757
"Gpal_D383_g13386",17.53649097592,7.23979384902952,1.40763892862622,5.14321798140036,2.70071951839805e-07,9.13687866697545e-06
"Gpal_D383_g13432",12.8964007806299,3.65682423888634,1.12454200376255,3.25183428155742,0.00114662854151732,0.0100495023878613
"Gpal_D383_g13450",17.5908089354821,4.87920030239647,1.1259072137256,4.33357228989708,1.46709075549758e-05,0.000284456441060037
"Gpal_D383_g13451",259.905585536463,1.62235681040003,0.246320520239461,6.58636482588965,4.50725523103973e-11,3.36855865948888e-09
"Gpal_D383_g13452",669.212795604185,-0.665801729494862,0.172437633881973,-3.86111612938612,0.000112870237221577,0.00154909218730982
