Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj
C06A1.7,44.75387968,0.00212026,0.051332909,0.22032537,0.999987409
C06A12.3,624.862873,-0.00131346,0.033904358,0.24206658,0.999987409
C06A12.4,52.70973861,0.000467775,0.024633835,0.593624277,0.999987409
C06A12.5,206.6552377,-0.001427359,0.055944907,0.509188601,0.999987409
C06A12.8,38.01544294,0.000547644,0.073867112,0.868390256,0.999987409
C06A5.1,897.9888266,0.000478909,0.021890999,0.538718331,0.999987409
C06A5.11,238.3516846,-0.000376529,0.017222706,0.567461705,0.999987409
C06A5.12,74.04065229,1.48176E-05,0.023987384,0.986804536,0.999987409
C06A5.2,69.73923325,0.000449809,0.048772989,0.823985897,0.999987409
C06A5.3,957.2911714,-0.000111547,0.013730627,0.85507131,0.999987409
C06A5.6,600.1839828,-0.001022997,0.041065464,0.491658741,0.999987409
C06A5.7,2324.654244,-0.000333726,0.01879739,0.630229826,0.999987409
C06A5.8,157.549614,-0.000540421,0.031238262,0.636090028,0.999987409
C06A5.9,361.4854533,-0.000209709,0.025850464,0.827407137,0.999987409
C06A6.2,523.6806024,-0.000381823,0.017109736,0.561096313,0.999987409
C06A6.3,428.6520156,-0.000322052,0.014656479,0.608478689,0.999987409
C06A6.4,1981.66,0.000509843,0.016203212,0.442996645,0.999987409
C06A6.5,2842.939692,0.000115128,0.023669895,0.895889585,0.999987409
C06A6.7,108.1345969,0.000187944,0.039594159,0.906159613,0.999987409
C06A8.1,6747.093506,-0.001176655,0.02478151,0.186705648,0.999987409
C06A8.2,664.1578704,0.000199614,0.015490628,0.746840492,0.999987409
C06A8.3,15943.92161,0.002415456,0.055832381,0.202087322,0.999987409
C06A8.4,250.8974064,-0.000966161,0.03115122,0.35838619,0.999987409
C06A8.5,514.6138839,0.000185776,0.020016361,0.801170912,0.999987409
C06A8.6,479.2654619,-4.73774E-05,0.039511759,0.976334056,0.999987409
C06A8.7,23.32974223,0.000218169,0.031053175,0.854430741,0.999987409
C06A8.8,324.3504792,0.000157461,0.018589105,0.820000112,0.999987409
C06A8.9,403.3307428,0.000607951,0.021564567,0.427455945,0.999987409
C06B3.1,14.21607034,-0.000229722,0.036831151,0.874772453,0.999987409
C06B3.13,13.25828877,-0.000268679,0.034940995,0.843791508,0.999987409
C06B3.16,8.859271438,-0.000538039,0.04639778,0.775544598,0.999987409
C06B3.2,15.19705188,-0.000485681,0.036032298,0.724860483,0.999987409
C06B3.3,770.6059266,0.000102344,0.023576561,0.907073248,0.999987409
C06B3.4,1270.706805,4.79801E-05,0.02045332,0.949583928,0.999987409
C06B3.5,12.57208523,-0.000242428,0.034532913,0.857210091,0.999987409
C06B3.6,1694.843957,-0.001042599,0.041067007,0.481688776,0.999987409
C06B3.7,36.71400823,-0.004546803,0.084546335,0.134365262,0.999987409
C06B3.8,103.1613015,-8.98628E-05,0.017396293,0.891321454,0.999987409
C06B8.2,178.8962422,0.001004322,0.035298373,0.408763427,0.999987409
C06B8.4,11.39453635,-0.0005891,0.031884584,0.611743787,0.999987409
C06B8.7,557.5180959,-0.001090396,0.038573537,0.417722354,0.999987409
C06B8.8,71305.12492,-0.000127762,0.048539674,0.950057238,0.999987409
C06B8.9,24.03562649,-0.000169628,0.022914321,0.841102068,0.999987409
C06C3.1,2157.060983,-0.000253545,0.015105143,0.682302323,0.999987409
C06C3.10,135.7412932,0.000899643,0.028633233,0.353081442,0.999987409
C06C3.12,57.14333391,0.000408955,0.018633856,0.553158375,0.999987409
C06C3.3,40.17343792,0.000523701,0.023088049,0.520249021,0.999987409
C06C3.4,134.0784342,-0.000599043,0.030016867,0.577124901,0.999987409
C06C3.6,36.10334209,0.001150684,0.035630098,0.338128851,0.999987409
C06C3.8,37.43725363,-0.001460566,0.046474844,0.37154682,0.999987409
C06C3.9,85.24525773,4.92477E-05,0.019421391,0.945642728,0.999987409
C06C6.2,8.453216408,-0.008530413,0.116576293,0.061525652,0.999987409
C06C6.3,11.64705679,-0.00106518,0.033034642,0.337543363,0.999987409
C06C6.4,86.40130313,0.000973023,0.024276441,0.253622571,0.999987409
C06C6.5,121.4263593,0.000706654,0.022996755,0.379918263,0.999987409
C06C6.6,19.33687163,-0.002356599,0.078456617,0.457553284,0.999987409
C06C6.7,58.36317192,-0.000797279,0.059570386,0.752406454,0.999987409
C06C6.8,35.69445547,-0.001786874,0.051275552,0.31864871,0.999987409
C06C6.9,7.563499602,-0.007162263,0.132771765,0.175838078,0.999987409
C06E1.1,127.1715887,-0.000970236,0.043431046,0.55064558,0.999987409
C06E1.10,871.7084899,0.000513271,0.022818921,0.524493839,0.999987409
C06E1.11,29.8462368,-0.000554084,0.022119468,0.478651129,0.999987409
C06E1.3,520.1215888,-0.002456462,0.056721682,0.202757187,0.999987409
C06E1.4,108.7438638,0.000370839,0.016957752,0.570379678,0.999987409
C06E1.5,146.2613795,-0.001298813,0.102499082,0.779978072,0.999987409
C06E1.6,1161.219686,0.005357234,0.131650559,0.329888796,0.999987409
C06E1.7,53.10870114,0.001313158,0.043660938,0.391861658,0.999987409
C06E1.8,85.92255753,0.000923037,0.035526345,0.458685492,0.999987409
C06E1.9,543.8453146,1.52552E-05,0.014501808,0.979770109,0.999987409
C06E2.1,276.2409466,-0.001249631,0.03897522,0.346143768,0.999987409
C06E2.3,19.95126919,0.001511745,0.038690241,0.237162204,0.999987409
C06E2.5,65.49055881,-2.62154E-05,0.019036159,0.970525957,0.999987409
C06E2.7,36.24299784,-7.83035E-05,0.015701436,0.899027047,0.999987409
C06E2.9,183.7026398,-0.000878924,0.072804226,0.784395073,0.999987409
C06E4.2,225.7850646,-0.002833043,0.064509808,0.206609383,0.999987409
C06E4.3,51.62863818,0.000639569,0.033583863,0.602323883,0.999987409
C06E4.7,194.8496136,-0.000459294,0.017787156,0.496459105,0.999987409
C06E4.8,79.21859112,-0.000333178,0.035211408,0.807526585,0.999987409
C06E7.1,3863.122465,0.001222495,0.02497669,0.175488492,0.999987409
C06E7.2,648.5101813,-5.73513E-05,0.018706723,0.934536576,0.999987409
C06E7.3,4282.656376,0.000350344,0.014239993,0.582929125,0.999987409
C06E7.4,953.7532007,-0.003858396,0.073382127,0.132616264,0.999987409
C06E7.6,47.87643328,-0.00065964,0.051455898,0.756333024,0.999987409
C06E8.5,1477.320672,-0.010401675,0.143952789,0.074879625,0.999987409
C06G1.2,172.4072838,-0.001621752,0.054709496,0.423844338,0.999987409
C06G1.4,4584.371738,-5.21543E-05,0.014416006,0.930965569,0.999987409
C06G1.5,858.663905,0.000534232,0.018703818,0.444467704,0.999987409
C06G1.6,588.3827446,0.003271551,0.057773877,0.096249582,0.999987409
C06G3.1,1056.880029,-0.000713303,0.029617741,0.489908257,0.999987409
C06G3.10,829.1222022,7.45199E-05,0.013415074,0.903799899,0.999987409
C06G3.11,1386.607546,9.42479E-05,0.032468411,0.940527171,0.999987409
C06G3.2,1275.746694,-0.000835058,0.033121818,0.470756295,0.999987409
C06G3.3,2709.784784,-0.002685422,0.060569892,0.195920474,0.999987409
C06G3.5,2684.732901,0.000206025,0.0161416,0.74323113,0.999987409
C06G3.6,983.2516993,-0.000246528,0.017917855,0.71308504,0.999987409
C06G3.7,1706.028603,0.000519857,0.019207291,0.462388828,0.999987409
C06G3.8,318.733961,-8.08065E-05,0.016431452,0.898353446,0.999987409
C06G3.9,1513.713074,-0.000403715,0.015393916,0.529584677,0.999987409
C06G4.1,584.4620927,-0.000108179,0.024902107,0.907444155,0.999987409
C06G4.2,8822.343351,-0.00230945,0.047088613,0.139236355,0.999987409
C06G4.4,262.2222731,0.000181819,0.028292294,0.865010702,0.999987409
C06G4.5,143.0454621,-0.000413676,0.026915204,0.672164589,0.999987409
C06G4.6,70.21847344,0.000973894,0.041253628,0.519498651,0.999987409
C06G8.1,3918.046647,-0.003418408,0.056259068,0.077656311,0.999987409
C06G8.2,2315.566863,0.000298998,0.021134724,0.6971505,0.999987409
C06G8.3,774.6188771,-0.000178672,0.015642866,0.772955354,0.999987409
C06G8.4,13.6724764,-0.000379808,0.04007575,0.811899374,0.999987409
C06H2.1,10799.96668,-3.96343E-05,0.015571367,0.948551941,0.999987409
C06H2.2,545.0121253,0.002247719,0.043070203,0.118082251,0.999987409
C06H2.3,458.4860395,0.000739165,0.020777799,0.329571943,0.999987409
C06H2.4,151.3886488,0.001630351,0.030737624,0.12834373,0.999987409
C06H2.5,278.7072564,-0.000357114,0.019529363,0.616591195,0.999987409
C06H2.6,990.402511,0.001231982,0.026182101,0.182438746,0.999987409
C06H2.7,241.8433601,-0.00037375,0.031830888,0.755996045,0.999987409
C06H5.1,688.4235129,-0.000525104,0.023060637,0.518601723,0.999987409
C06H5.11,398.6241105,0.000875908,0.043947257,0.602237928,0.999987409
C06H5.12,450.5408013,-0.005308917,0.109922274,0.214128007,0.999987409
C06H5.13,771.8904284,-0.010414762,0.153735808,0.096613326,0.999987409
C06H5.14,1099.091792,-0.006028768,0.112964065,0.165128315,0.999987409
C06H5.2,562.34229,3.14033E-06,0.021966774,0.996929291,0.999987409
C06H5.6,585.3306065,0.000406159,0.018868007,0.559036512,0.999987409
C06H5.7,2581.173881,8.97508E-05,0.018187423,0.895170772,0.999987409
C06H5.8,76.59042575,0.000643312,0.020830743,0.391122956,0.999987409
C07A12.1,406.9587864,-9.54422E-05,0.022635926,0.909515224,0.999987409
C07A12.18,31.63505826,0.000315977,0.049513425,0.879017553,0.999987409
C07A12.2,188.632035,0.000730888,0.032091859,0.520088785,0.999987409
C07A12.3,954.6766779,-7.79058E-05,0.014591557,0.897272797,0.999987409
C07A12.4,43327.62966,0.00057446,0.027587598,0.556131482,0.999987409
C07A12.5,449.5928591,-0.002260622,0.036062218,0.078367699,0.999987409
C07A12.7,1331.686663,-0.00031662,0.017369909,0.630431357,0.999987409
C07A4.1,443.7256226,-0.000196656,0.015860514,0.752498579,0.999987409
C07A4.3,46.55897054,0.001191701,0.040851496,0.404060825,0.999987409
C07A9.1,33.29265624,0.000804287,0.066420862,0.780660233,0.999987409
C07A9.11,364.5656153,0.007334494,0.105975394,0.069255594,0.999987409
C07A9.12,222.989626,0.000423834,0.023559692,0.614799923,0.999987409
C07A9.13,56.05569745,0.000234201,0.033170234,0.855339418,0.999987409
C07A9.2,632.041946,-0.00053716,0.023272007,0.512145813,0.999987409
C07A9.3,5053.317775,-0.000408936,0.019029368,0.558635531,0.999987409
C07A9.4,143.5439362,0.000525136,0.024803111,0.548366755,0.999987409
C07A9.5,25.28062525,-0.000506371,0.041341253,0.757082181,0.999987409
C07A9.7,456.8348854,-0.000341936,0.020537118,0.646208283,0.999987409
C07A9.8,680.821798,0.000850812,0.036764253,0.520396893,0.999987409
C07A9.9,735.4545898,-0.000580115,0.022536464,0.46469852,0.999987409
C07B5.2,15.40158949,0.000820439,0.043899294,0.628088244,0.999987409
C07B5.3,134.0303449,4.6497E-05,0.030385244,0.968308517,0.999987409
C07B5.4,429.9094531,-0.000582587,0.024035385,0.488460561,0.999987409
C07B5.6,34.40683598,0.001640944,0.042717904,0.248780412,0.999987409
C07C7.1,16.97892982,0.000184701,0.031407036,0.878532714,0.999987409
C07C7.3,9.187743078,-0.000687403,0.042268623,0.675896081,0.999987409
C07D10.1,72.62464416,-0.001279198,0.040870928,0.363180934,0.999987409
C07D10.3,23.8184578,-0.000453826,0.028235094,0.658439258,0.999987409
C07D10.4,553.6296366,-0.000855873,0.033043218,0.456544351,0.999987409
C07D10.5,217.9517634,9.20426E-06,0.018598009,0.989435009,0.999987409
C07D10.6,12.91325802,-0.00196713,0.051623312,0.265828942,0.999987409
C07D8.6,3108.003743,0.00034981,0.025106811,0.701608272,0.999987409
C07E3.1,886.021858,-0.000100673,0.015095093,0.8685808,0.999987409
C07E3.10,459.0774724,-0.004372496,0.093576637,0.213772964,0.999987409
C07E3.2,1786.035596,0.001428319,0.034857896,0.215102076,0.999987409
C07E3.3,1391.55612,-0.000659675,0.026412357,0.471480569,0.999987409
C07E3.4,222.8696221,-0.00058383,0.043477024,0.735655308,0.999987409
C07E3.5,40.35052062,0.000432089,0.021805117,0.579456317,0.999987409
C07E3.6,232.6540842,-0.000367751,0.016894508,0.572827597,0.999987409
C07E3.8,15.70349741,-0.00177875,0.052850022,0.343151385,0.999987409
C07E3.9,230.972741,-0.000589608,0.024615854,0.493063215,0.999987409
C07F11.1,1399.903556,-8.28011E-05,0.01489556,0.891269149,0.999987409
C07F11.2,577.1121494,-0.001899274,0.036891401,0.12613522,0.999987409
C07G1.1,166.2647421,-0.000614093,0.021357998,0.419714292,0.999987409
C07G1.15,23.99540415,-0.000651619,0.053274731,0.769354781,0.999987409
C07G1.3,2068.21431,-0.000166049,0.013692271,0.787871686,0.999987409
C07G1.4,1220.26146,-0.000269969,0.017525205,0.682728303,0.999987409
C07G1.5,2597.119986,-8.25869E-05,0.013624922,0.892467959,0.999987409
C07G1.6,138.9248468,-5.25819E-05,0.03047602,0.964283422,0.999987409
C07G1.7,38.47740106,0.000420873,0.023279037,0.61306237,0.999987409
C07G1.8,479.5696081,-0.000151756,0.015790479,0.806805182,0.999987409
C07G2.1,4824.571595,-0.003304102,0.079020214,0.257985368,0.999987409
C07G2.2,4365.414696,0.000883902,0.019148828,0.24665038,0.999987409
C07G2.3,16323.67911,-8.57245E-05,0.016326309,0.891793258,0.999987409
C07G3.10,173.688064,-0.000306296,0.019631401,0.66980583,0.999987409
C07G3.2,51.85124912,0.002880049,0.063385747,0.18726012,0.999987409
C07G3.3,36.84577528,-0.002447793,0.056753477,0.204933361,0.999987409
C07G3.5,7.904493012,-1.10493E-05,0.033771949,0.993349058,0.999987409
C07G3.6,14.51036707,-0.002014302,0.053551334,0.276866787,0.999987409
C07G3.8,27.31142421,-0.000604677,0.02412015,0.472582544,0.999987409
C07G3.9,563.4804688,0.000203177,0.019418631,0.776805987,0.999987409
C07H4.1,363.9061718,-0.000400613,0.026175548,0.672872832,0.999987409
C07H4.2,1366.854738,0.000420204,0.013986982,0.523774387,0.999987409
C07H6.1,495.706593,-0.000225544,0.013287795,0.724718863,0.999987409
C07H6.2,845.5710576,-0.00024761,0.025682203,0.794482782,0.999987409
C07H6.3,1391.769924,-0.000746033,0.026242072,0.407483844,0.999987409
C07H6.4,1314.709968,4.75685E-05,0.013970185,0.937184706,0.999987409
C07H6.5,9448.337496,-0.000198532,0.027545744,0.847939247,0.999987409
C07H6.6,734.8829192,2.83444E-05,0.016775074,0.96473223,0.999987409
C07H6.7,541.0736711,-0.000188572,0.014786177,0.757727207,0.999987409
C07H6.8,706.6930186,0.000387176,0.01604699,0.547289959,0.999987409
C07H6.9,90.17550832,-8.08361E-05,0.029158917,0.942180402,0.999987409
C08A9.1,2088.338906,-0.002193331,0.050564973,0.194368024,0.999987409
C08A9.10,88.91070762,0.000483168,0.041310041,0.768268871,0.999987409
C08A9.3,1063.659308,-0.001162532,0.041200452,0.423801213,0.999987409
C08A9.6,101.4298268,0.00167535,0.033257185,0.138104468,0.999987409
C08A9.7,15.9349069,-0.00017567,0.035540584,0.900228906,0.999987409
C08A9.8,16.17794573,0.000877635,0.034923516,0.475252238,0.999987409
C08A9.9,10.7576586,-0.000420891,0.032814837,0.734256007,0.999987409
C08B11.1,2624.633487,-0.001601082,0.028272546,0.118433071,0.999987409
C08B11.2,458.9274367,6.86801E-05,0.013950842,0.909559891,0.999987409
C08B11.3,2878.927753,-0.000169631,0.015775095,0.784723978,0.999987409
C08B11.4,2033.569175,0.001906255,0.044323792,0.193120578,0.999987409
C08B11.5,1415.855888,-0.000122066,0.021248744,0.876503737,0.999987409
C08B11.6,535.9701084,0.000264752,0.016850543,0.681546171,0.999987409
C08B11.7,1264.401776,0.000235864,0.01512724,0.702584485,0.999987409
C08B11.8,386.1261275,9.39612E-05,0.014721884,0.876533632,0.999987409
C08B11.9,521.9842612,-0.000104148,0.016814419,0.871135602,0.999987409
C08B6.1,868.1490239,0.005148686,0.091558261,0.123051471,0.999987409
C08B6.11,182.6623292,0.000609727,0.033480481,0.620059735,0.999987409
C08B6.13,8.207064785,0.000550813,0.028840729,0.594032792,0.999987409
C08B6.2,55.02405666,0.004183001,0.080393531,0.144077482,0.999987409
C08B6.3,202.5550252,0.005344323,0.087326481,0.091247038,0.999987409
C08B6.4,88.68066613,-0.001598777,0.043304925,0.271240748,0.999987409
C08B6.5,8.550751043,0.002677219,0.065539194,0.249294954,0.999987409
C08B6.6,13.61126761,0.001652979,0.057384291,0.445916293,0.999987409
C08B6.7,1501.541373,0.000181113,0.014845444,0.766895045,0.999987409
C08B6.8,578.2482524,0.000449037,0.015483558,0.490181551,0.999987409
C08B6.9,1001.463955,0.000246554,0.014257485,0.690536406,0.999987409
C08C3.1,205.0158022,-0.000367949,0.026120981,0.699094475,0.999987409
C08C3.2,220.6824693,-1.85116E-05,0.016395918,0.976616542,0.999987409
C08C3.3,338.7468033,-0.00012811,0.023284157,0.882072767,0.999987409
C08C3.4,742.1823328,-0.000293381,0.035202461,0.830769909,0.999987409
C08D8.1,187.6015781,0.000709405,0.031825899,0.529947756,0.999987409
C08D8.2,636.6412774,-2.64645E-05,0.01593382,0.966017843,0.999987409
C08D8.7,28.74035592,0.000204958,0.019566794,0.776353132,0.999987409
C08E3.1,3838.700514,-6.35493E-05,0.044600851,0.972531807,0.999987409
C08E3.10,59.02624082,0.000323998,0.0488962,0.874042494,0.999987409
C08E3.13,4072.158531,-0.000154291,0.045144993,0.934210111,0.999987409
C08E3.15,10.44993315,-0.001612279,0.054851903,0.42908786,0.999987409
C08E3.6,158.4285891,-0.000577511,0.048362629,0.770614902,0.999987409
C08E3.7,16.2038474,-0.000678434,0.060766845,0.794945407,0.999987409
C08E3.8,30.98680706,-0.004378852,0.103874657,0.287351196,0.999987409
C08E3.9,44.8186902,0.001082668,0.04209946,0.476970618,0.999987409
C08E8.10,1356.135062,-0.00138395,0.045416719,0.387747581,0.999987409
C08E8.11,221.9914756,-0.002522663,0.126356698,0.652216082,0.999987409
C08E8.3,144.9971934,-0.007492676,0.124083906,0.120630762,0.999987409
C08E8.4,276.1258915,-0.000816701,0.037341318,0.548575046,0.999987409
C08F1.10,7.658252107,-0.00294873,0.082673459,0.362506518,0.999987409
C08F1.4,777.6519093,0.000413197,0.025400187,0.651612922,0.999987409
C08F1.8,16.93555266,-0.00149111,0.043256314,0.310530539,0.999987409
C08F11.1,166.2636534,0.006165019,0.101643046,0.103727322,0.999987409
C08F11.10,186.6107459,0.001201653,0.058356313,0.611654599,0.999987409
C08F11.11,2687.178652,-0.017172531,0.208563258,0.062532575,0.999987409
C08F11.12,199.6946574,-0.001848151,0.075188262,0.555418048,0.999987409
C08F11.3,76.30375296,-4.94932E-05,0.024725115,0.957353803,0.999987409
C08F11.4,12.04346097,-0.001906275,0.052427349,0.295114018,0.999987409
C08F11.5,97.70106941,0.002842813,0.056616374,0.135674822,0.999987409
C08F11.7,63.9262974,-0.000464915,0.032345255,0.700646726,0.999987409
C08F11.9,7.957396536,-0.01347356,0.169263024,0.061049083,0.999987409
C08F8.1,1679.996778,-0.0009341,0.029614084,0.350093516,0.999987409
C08F8.15,11.88793832,-0.00321107,0.066301454,0.16024472,0.999987409
C08F8.2,1932.065692,0.000530575,0.021307875,0.484735361,0.999987409
C08F8.3,388.0288207,-0.001054558,0.038712204,0.438679956,0.999987409
C08F8.4,149.2092317,-0.001673003,0.056716471,0.430860961,0.999987409
C08F8.5,12.96089786,-0.003956473,0.080242321,0.168582344,0.999987409
C08F8.6,235.8080836,-0.010481785,0.14707241,0.079556814,0.999987409
C08F8.7,224.9219939,-0.003312528,0.066383409,0.147158657,0.999987409
C08F8.8,102.011265,-0.000410834,0.021333881,0.59168,0.999987409
C08F8.9,1341.220293,-0.010016881,0.148554835,0.095878127,0.999987409
C08G5.1,8.77208317,0.002581673,0.090600225,0.498832881,0.999987409
C08G5.2,22.1484646,-0.002403553,0.086054391,0.50481465,0.999987409
C08G5.3,21.56439098,0.001085618,0.07525163,0.742870499,0.999987409
C08G5.4,644.0608936,-0.000408578,0.02000016,0.573197136,0.999987409
C08G5.6,42.0629523,-0.000922539,0.028763571,0.342301796,0.999987409
C08G5.7,276.8756682,-0.0008342,0.031407726,0.44149392,0.999987409
C08G9.1,1005.767724,-0.000739389,0.026683799,0.419744308,0.999987409
C08G9.2,125.8457139,0.00032988,0.023241163,0.695261312,0.999987409
C08H9.1,231.0314541,0.001852607,0.048356896,0.25747022,0.999987409
C08H9.10,17.31298809,-1.01585E-05,0.029798005,0.992918614,0.999987409
C08H9.11,25.07329811,-0.000157641,0.022633248,0.850435768,0.999987409
C08H9.12,22.37169321,0.000368143,0.023953129,0.670243599,0.999987409
C08H9.13,110.0798855,-6.88615E-05,0.027975388,0.948348797,0.999987409
C08H9.14,114.453531,-3.79607E-05,0.028923347,0.972605939,0.999987409
C08H9.15,739.6786297,-0.005779861,0.093595118,0.092620512,0.999987409
C08H9.16,329.2601861,-9.7011E-05,0.015336328,0.873944572,0.999987409
C08H9.18,7.463490434,0.001063105,0.035645549,0.38289198,0.999987409
C08H9.2,31032.1414,0.000470809,0.017530482,0.483787817,0.999987409
C08H9.3,510.6516058,0.000147523,0.017574762,0.823688631,0.999987409
C08H9.4,51.09606631,-0.000734755,0.027174523,0.431628622,0.999987409
C08H9.5,44.20379707,0.00062294,0.031949496,0.589847448,0.999987409
C08H9.6,353.4994988,0.000143082,0.032056591,0.908251207,0.999987409
C08H9.7,56.1598977,0.000284292,0.021554106,0.71704676,0.999987409
C09B7.1,130.7077395,4.99368E-05,0.026264342,0.959769717,0.999987409
C09B7.2,392.3795827,-0.000369767,0.018264524,0.586546457,0.999987409
