Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj
T01H10.8,801.492924,0.675462334,0.605508659,0.078789731,0.238059499
T01H3.1,5638.078944,-0.275636404,0.397197426,0.353443952,0.593046865
T01H3.2,1024.339848,0.210738507,0.351407891,0.443805845,0.670167076
T01H3.3,1423.086552,0.15096082,0.255764055,0.493002501,0.707539075
T01H3.4,345.9320536,0.374798352,0.614936783,0.305182858,0.545477878
T01H3.5,67.33403687,0.228075411,0.551224059,0.507525086,0.718736312
T01H8.1,2070.683576,0.359394308,0.353954232,0.195561089,0.420269312
T01H8.2,320.2221408,0.024022444,0.470280785,0.940183065,0.97429478
T01H8.5,3087.769151,0.527510017,0.388913747,0.076857871,0.234359886
T02B11.1,6.894234015,-0.664616973,0.734149921,0.108892694,0.293259492
T02B11.10,45.44309732,5.232275039,1.366122236,5.55738E-06,0.000123904
T02B11.3,4890.110162,-2.027504472,0.85803864,0.000545233,0.005745052
T02B11.4,850.0064052,-1.029540288,0.895943628,0.035270617,0.138146705
T02B11.5,5.453820745,-0.156754634,0.673254906,0.664674202,0.823135759
T02B11.6,185.4027017,2.466306534,0.62855202,2.36962E-06,6.17209E-05
T02B11.7,144.7313375,0.256445057,0.463575885,0.42545668,0.655611337
T02B11.8,151.4764693,0.671166529,0.604288444,0.080209904,0.240750095
T02B11.9,63.34328437,-0.942061037,1.297609249,0.08596721,0.251795288
T02B5.1,131.4823002,-4.936833772,1.160470403,1.47602E-06,4.11126E-05
T02B5.2,10.23423402,-4.317498677,1.751941379,0.000251736,0.003034641
T02B5.3,204.1574468,-0.654543592,0.645725016,0.096104494,0.271775139
T02B5.4,15.39781012,-0.537381402,0.872150945,0.207231098,0.436391989
T02C1.1,102.1582916,0.247193677,0.557736802,0.475457863,0.694317766
T02C1.2,77.16137388,0.046462499,0.433099797,0.880299884,0.944379217
T02C12.1,2800.405512,-0.755455703,0.385546527,0.012813453,0.066680832
T02C12.2,358.4772159,0.19964464,0.419297263,0.512734842,0.721904846
T02C12.3,483.3892019,0.064446257,0.404643692,0.828855538,0.918557127
T02C12.5,98.89102311,-0.764990073,0.564787911,0.042871715,0.15755317
T02C5.1,3870.133805,-0.442788285,0.412856541,0.149295157,0.358405841
T02C5.3,1409.494805,-0.417226362,0.356132888,0.135585411,0.337193449
T02C5.5,1975.160554,-0.23648731,0.476526214,0.467266908,0.687778451
T02D1.3,23.40228737,-0.020320616,0.776136575,0.956381717,0.981711131
T02D1.4,110.2081306,0.441991317,0.585986117,0.224156319,0.457112493
T02D1.5,1162.083572,-0.025649493,0.352212897,0.925717623,0.96883284
T02D1.6,288.1330906,0.685637758,0.487752404,0.047745098,0.169721688
T02D1.7,467.8963653,-0.156974343,0.97705987,0.694147846,0.841757384
T02D1.8,980.5482701,-2.460014992,0.795532441,5.16847E-05,0.000816463
T02D1.9,107.3542333,1.009960544,1.420888581,0.079033979,0.238617232
T02E1.1,104.4802777,0.551374424,0.854985967,0.194464761,0.418813348
T02E1.2,710.4473194,0.160400524,0.308385074,0.524834862,0.729379501
T02E1.3,939.4771518,0.558527373,0.536853421,0.117734273,0.308917308
T02E1.5,2452.287886,-0.632714537,0.508375194,0.071782444,0.2246248
T02E1.6,203.7910566,0.068967999,0.686667202,0.848211225,0.929451468
T02E1.7,259.9172298,0.084191437,0.726239242,0.8181137,0.912925783
T02E1.8,170.3624763,0.109316441,0.376305808,0.702737046,0.847547834
T02E9.1,219.207453,0.718301465,0.446607927,0.029988848,0.123100775
T02E9.2,2390.610756,-7.400670541,1.188818534,8.66905E-12,1.20397E-09
T02E9.3,477.3537283,0.808098194,0.465963176,0.018543129,0.087607853
T02E9.5,811.5387739,-0.443119216,0.413403337,0.149317817,0.358405841
T02E9.6,52.27957726,0.485521638,0.957362883,0.261409918,0.499754989
T02G5.12,614.6297924,0.51602125,0.636116729,0.174875524,0.392589998
T02G5.13,1460.286983,-0.425327173,0.386991974,0.149275466,0.358405841
T02G5.14,181.5083742,0.074085659,0.828886469,0.845126383,0.928357824
T02G5.15,177.9277779,0.064906174,0.859562928,0.865350391,0.938081133
T02G5.3,292.2550596,0.133089037,0.642560706,0.708625957,0.850904263
T02G5.7,2866.089236,-1.459018974,0.579487365,0.000622827,0.006404075
T02G5.8,4157.896104,-1.023670735,0.566099788,0.009404587,0.053160636
T02G5.9,6356.237952,-0.350393995,0.479100939,0.287762208,0.526989469
T02G6.1,43.26746053,-0.306702742,0.679414376,0.409840914,0.642704339
T02G6.11,0.912407795,-0.225015024,1.022703937,0.581740111,
T02G6.2,39.81111432,-1.602538666,1.260841191,0.013299581,0.068604156
T02G6.3,1.009907393,-0.29605131,1.02708946,0.477259481,
T02G6.4,0.990604225,-0.119620487,0.953556264,0.761937623,
T02G6.5,20.22017768,-0.328931582,0.79165672,0.400392096,0.634764187
T02G6.6,1.252900123,-0.069757673,1.029274171,0.860851784,
T02G6.7,5.682294928,0.083387191,0.600012518,0.810692147,0.9088532
T02H6.1,974.6785026,-0.074900343,0.403301469,0.801315873,0.903956189
T02H6.10,1.305122075,-1.049026908,1.464429703,0.073842398,
T02H6.11,7741.126215,-0.629914962,0.662406847,0.111160002,0.297164668
T02H6.2,345.847898,-0.089128307,0.381909821,0.757637195,0.878783567
T02H6.3,17.02860504,-0.859352006,1.279456765,0.106112586,0.288648749
T02H6.4,13.22509589,-1.253391392,1.55560878,0.048863039,0.172621784
T02H6.5,22.32863572,0.442058825,0.710649454,0.25566286,0.492629496
T02H6.6,1.933226198,-1.463227621,1.567888424,0.030944017,0.126089936
T02H6.7,47.24810302,-0.89104774,1.340089417,0.101549515,0.281286529
T02H6.8,1.690232259,-0.667722284,1.162684096,0.168859708,
T02H6.9,133.3249915,-1.33066754,1.706576175,0.045053488,0.163022381
T03D3.1,341.0820516,1.108956683,0.665139952,0.010634728,0.058062769
T03D3.11,9.784673022,1.765001959,1.149148251,0.006135211,0.03841518
T03D3.12,4.234123695,0.100055828,0.767336031,0.788018318,0.896347306
T03D3.14,30.219269,4.58423779,0.916813135,6.84512E-08,2.8942E-06
T03D3.2,4.056491557,-0.196659046,0.732514522,0.59726502,0.780240586
T03D3.3,14.68736183,0.701066145,0.8707144,0.115535727,0.304667591
T03D3.4,27.11651692,1.22855144,1.139551577,0.030336111,0.124118635
T03D3.5,125.1784613,-0.037353438,0.392897652,0.89866616,0.954254249
T03D3.6,5.962599346,-0.144472742,0.670191964,0.688699326,0.838556945
T03D8.1,1054.537367,0.147892535,0.312766996,0.561464492,0.755756413
T03D8.2,1149.402363,-0.306767873,0.51521215,0.36512783,0.602938773
T03D8.3,7078.594501,1.596241126,0.68722942,0.00088637,0.008505716
T03D8.4,109.5659649,0.282027416,0.58356882,0.424938686,0.655332262
T03D8.5,160.8515134,-0.031185529,0.32139348,0.904307801,0.957133939
T03D8.6,1831.217081,-0.244496431,0.453870221,0.442350128,0.669078824
T03D8.7,118.3246339,-0.753781294,0.957848772,0.107056778,0.290072958
T03E6.1,13.31506037,-0.008851059,0.466651673,0.977868263,0.990535535
T03E6.2,8.501396506,-0.006470103,0.488672169,0.984120904,0.992658191
T03E6.3,10.51026815,-0.136289916,0.510044842,0.681329248,0.833949668
T03E6.4,25.00390261,0.360916345,0.617844357,0.322954848,0.563101483
T03E6.5,13.27080772,-0.553146208,0.602034566,0.140118473,0.344423469
T03E6.6,16.21831322,0.230096426,0.5893041,0.513135349,0.722026502
T03E6.7,19811.67772,-0.083790987,0.431289795,0.785669686,0.894948343
T03E6.8,120.5196219,-2.758261585,0.762306423,9.44703E-06,0.000195784
T03E6.9,34.33498553,-0.467441473,0.572111646,0.196330285,0.421056689
T03F1.1,1288.750579,-1.323681311,0.42721125,0.000135141,0.001798197
T03F1.10,188.0486196,-1.991149039,0.97789603,0.001414931,0.012319202
T03F1.11,1247.997712,-0.772335992,0.730216867,0.068427491,0.216840659
T03F1.12,200.6680557,-0.37043964,0.390734744,0.210229573,0.440849453
T03F1.2,273.6279373,0.110587366,0.413568038,0.714091844,0.854029355
T03F1.3,4336.929545,-0.957441229,0.509664984,0.009403908,0.053160636
T03F1.5,1272.293164,-0.128851881,0.669537546,0.720302869,0.857536533
T03F1.6,170.0639099,0.044648064,0.435057569,0.885186224,0.946909262
T03F1.7,411.1616983,0.706073221,0.462068074,0.036166385,0.140260351
T03F1.8,890.4593281,0.152640247,0.184246725,0.366523282,0.604444556
T03F1.9,1201.187108,-0.052697304,0.477747449,0.870149157,0.93999422
T03F6.1,2130.086779,-0.108098656,0.454626241,0.732368938,0.863650356
T03F6.10,42.96670777,1.058080953,0.71558519,0.017531222,0.084159124
T03F6.2,621.9834569,0.147961305,0.342139046,0.584125145,0.771745972
T03F6.3,717.5509793,-1.167489406,0.605503569,0.005210881,0.033901238
T03F6.4,1087.81689,0.650763807,0.596975728,0.086973335,0.253775857
T03F6.5,1574.170037,-0.003533617,0.383793257,0.990260216,0.995898103
T03F6.6,384.3439021,3.282317157,1.441687204,0.000554375,0.005831891
T03F6.7,4.221827765,-0.648931335,0.80151708,0.128160521,0.325388125
T03F6.9,21.73715768,-1.776377581,1.012647017,0.003482731,0.024982473
T03F7.1,547.1599169,-0.587085157,0.49096621,0.087026966,0.253846301
T03F7.2,6.661358402,0.39814536,0.702029715,0.29911752,0.53928762
T03F7.3,9.525725844,0.453724068,0.684361184,0.238765075,0.472965802
T03F7.4,5.52866018,0.115952409,0.690969562,0.748975028,0.874168352
T03F7.5,11.94519411,0.648530351,0.851133422,0.136622067,0.339037686
T03F7.6,4.318113476,-0.293016865,0.775063069,0.447207605,0.672689892
T03F7.7,840.9633139,-0.024328057,0.494951494,0.940644027,0.97432152
T03G11.1,1219.895179,0.241441058,0.394650557,0.413898127,0.646329685
T03G11.10,105.843616,1.122965828,0.507362564,0.0028577,0.021461187
T03G11.2,8.679908186,0.887568196,0.911919781,0.062142427,0.203003332
T03G11.3,110.9289332,0.368665347,0.405355265,0.222405676,0.454887618
T03G11.4,619.0445207,0.103188151,0.401005723,0.728156656,0.860662232
T03G11.6,309.2857024,-0.613105065,0.425016804,0.053467957,0.184045726
T03G11.8,247.5541167,-0.057845965,0.542738369,0.863955204,0.937122204
T03G11.9,30.8680487,-0.575262762,0.512671722,0.100348667,0.279197688
T03G6.1,935.3376797,-5.635117111,1.104041849,2.36492E-08,1.20653E-06
T03G6.2,1163.769908,0.16936641,0.388140124,0.561880032,0.75586043
T03G6.3,2243.330091,-1.143197367,0.718419449,0.01172128,0.062510368
T04A11.1,596.9385563,-0.553984489,0.565470973,0.129295511,0.327107012
T04A11.10,15.89786251,0.4355332,0.784157925,0.276958654,0.51668807
T04A11.12,12.09352294,0.052113175,0.654118143,0.883455728,0.946140683
T04A11.2,425.4526661,0.085720495,0.523140934,0.797404333,0.901847267
T04A11.3,2382.794271,1.029632517,0.499568922,0.005181417,0.033783811
T04A11.4,592.7502036,-0.601379891,0.578135684,0.105680935,0.287905329
T04A11.5,417.0639095,0.019296053,0.521805858,0.95378752,0.980608504
T04A11.6,418.6887988,0.179011099,0.512072569,0.591392986,0.776169335
T04A11.7,48.89246556,3.301540557,1.077504921,7.1798E-05,0.001074767
T04A11.8,8.524194339,0.059483328,0.716209917,0.870235471,0.940029851
T04A11.9,23.2595698,0.381002765,0.70407368,0.318946989,0.559380938
T04A6.1,459.3225753,0.521922485,0.621734499,0.166801176,0.381804518
T04A6.2,57.45901005,1.204728124,1.047560708,0.026957348,0.114123624
T04A6.3,35.35510653,-0.296406618,0.755774221,0.438981145,0.666503486
T04A6.4,12.54390241,0.068645998,0.737757139,0.851713364,0.931212744
T04A6.5,186.7106609,0.231273671,0.583391758,0.509715538,0.720155496
T04A8.1,7.523611248,-1.09743664,0.867306723,0.025054391,0.108314476
T04A8.10,497.7727721,0.152769364,0.359571858,0.583872505,0.771659491
T04A8.11,777.0665853,-0.781947724,0.460863092,0.021398147,0.096797456
T04A8.12,370.5474848,-0.478470291,0.325097519,0.069536809,0.219296763
T04A8.13,81.40119633,-0.447394157,0.702325003,0.248744576,0.485109711
T04A8.14,3889.659299,-0.175164653,0.355546482,0.527244812,0.731031422
T04A8.15,486.5457841,0.17119447,0.419514977,0.574231144,0.765042213
T04A8.16,690.1565867,0.00835543,0.389956423,0.977177442,0.990311809
T04A8.18,334.8353929,0.404395997,0.426223015,0.194589788,0.418864925
T04A8.2,8.826278485,0.538375761,0.751472212,0.184338822,0.40512818
T04A8.4,933.7361607,3.072612778,0.786973998,4.12728E-06,9.65398E-05
T04A8.5,829.8348515,1.755512792,0.627569421,0.000172144,0.002207694
T04A8.6,1412.817647,0.291523938,0.520681004,0.390605206,0.625627562
T04A8.7,2129.334998,-0.76530377,0.33106344,0.005207507,0.033901238
T04A8.8,898.0117025,0.955710389,0.369870267,0.001578321,0.013483489
T04A8.9,415.3282425,0.056359076,0.345061775,0.835632063,0.922071131
T04B2.2,194.5890987,3.736878441,1.189592158,6.01655E-05,0.000929151
T04B2.3,303.4380653,-1.30561247,0.55219233,0.001287358,0.011447698
T04B2.4,7.855151308,0.746796066,1.012374859,0.116709214,0.307073751
T04B2.5,2569.824519,1.546377379,0.648226923,0.000793447,0.007797619
T04B2.6,215.5999169,1.715492163,0.964702232,0.003439331,0.024822515
T04B2.7,61.00632182,0.483408713,0.812174367,0.238641273,0.472953286
T04B2.8,38.73827393,0.834755377,1.099102886,0.096830991,0.272865013
T04B8.1,2.512924976,-0.58637317,1.139123672,0.211527162,0.442457035
T04B8.2,1.882719365,-0.798418394,1.204391191,0.119009935,0.310857821
T04B8.3,13.96083229,0.063377318,0.725754124,0.862334769,0.936242
T04B8.5,1358.403452,-0.525855998,0.341227361,0.054510923,0.186448427
T04C10.1,1438.448759,-0.125967464,0.374575402,0.659331899,0.819361128
T04C10.2,3997.234225,-0.053769946,0.355934767,0.846041025,0.928578135
T04C10.3,10.7336459,-0.253833148,0.540964961,0.459234524,0.681541912
T04C10.4,2812.295004,-0.996178822,0.528958308,0.00848281,0.049087882
T04C12.1,1411.626343,0.25568759,0.839044201,0.513355015,0.722083763
T04C12.11,2790.385832,0.208422235,0.58427635,0.55137548,0.749623264
T04C12.2,94.04242835,0.218319517,0.581690399,0.532608009,0.735152706
T04C12.3,1150.349046,-0.275280402,0.494972203,0.40692109,0.639630187
T04C12.4,172538.5027,-2.475201848,1.187306862,0.001048007,0.009721282
T04C12.5,78605.42282,-2.083387596,1.070827505,0.00173213,0.014536663
T04C12.6,170797.8555,-2.428308091,1.214863673,0.001330545,0.01172744
T04C12.7,1890.406757,4.614072182,0.821199231,2.7783E-09,1.92928E-07
T04C12.8,666.3787918,-1.17235537,1.177226918,0.038505311,0.146780398
T04C12.9,532.739376,-0.314186063,0.811163849,0.423528907,0.654116504
T04C4.1,922.4039707,-0.02574479,0.497426533,0.937313339,0.973328286
T04C4.3,16.05904914,0.495225765,0.607523744,0.183417157,0.403848919
T04C9.1,2807.468519,0.313074105,0.321473843,0.228399267,0.461866035
T04C9.2,3.887353042,0.012592579,0.598173343,0.971043352,0.988032834
T04C9.3,10.19103592,-0.117829301,0.744387622,0.749957336,0.874950225
T04C9.4,1831.047716,-1.088776421,0.697725257,0.013919072,0.070795403
T04C9.6,1615.264482,0.244670215,0.321701326,0.346248329,0.586612068
T04D1.2,26.60839578,0.296031531,0.558059407,0.396033733,0.630595432
T04D1.3,1871.727524,-0.1200705,0.283216139,0.613238255,0.789960018
T04D1.4,5466.365028,-0.086116053,0.485059173,0.790829452,0.898216618
T04D3.1,60.76584019,0.210252083,0.564774582,0.543660424,0.743430074
T04D3.2,19.80780031,-0.710431174,1.020060669,0.132449238,0.332227808
T04D3.3,776.2683175,0.486078649,0.369096178,0.090791487,0.261370223
T04D3.4,172.1885373,0.147723172,0.329410493,0.575381939,0.765693229
T04D3.5,146.6428296,-0.684843903,0.660434963,,
T04D3.8,63.67466767,0.911038808,0.878793268,0.053404928,0.183860416
T04F3.1,5507.852716,-0.163731528,0.433442937,0.597059892,0.780056916
T04F3.2,171.7272845,-0.189199149,0.499194308,0.566969555,0.759771116
T04F3.3,196.9954395,0.336113366,0.662230526,0.365617665,0.603598125
T04F3.4,311.5979635,-0.232114576,0.473939935,0.474313374,0.693558029
T04F3.5,62.17974861,0.339383589,0.547277333,0.330053421,0.569962729
T04F8.1,606.3666395,-1.117526917,0.481656395,0.002196234,0.017504685
T04F8.2,668.8081461,-0.328777203,0.386469145,0.261878397,0.500172483
T04F8.3,146.5897506,-0.274897656,0.521206906,0.417466712,0.649569499
T04F8.4,45.32987775,-1.141849493,0.815457958,0.017627909,0.084465912
T04F8.6,852.6895479,-0.866878661,0.370953283,0.003838253,0.026933761
T04F8.7,479.0738353,0.276876024,0.3783136,0.337402431,0.577469
T04F8.8,2292.772424,-2.235861745,1.028417314,0.000871321,0.008397078
T04F8.9,44.39038916,-0.587827158,0.530762758,0.099332686,0.277471598
T04G9.1,333.6487641,0.104880347,0.313160792,0.680752505,0.83370296
T04G9.2,586.3356346,-6.57205173,1.265794984,6.98735E-09,4.25721E-07
T04G9.3,1696.98116,-1.227563444,0.421519089,0.000308915,0.003586043
T04G9.4,511.9290941,-0.717074665,0.472777978,0.035957468,0.139743215
T04G9.5,8104.435887,-1.240255463,0.807812256,0.011166954,0.060358895
T04G9.6,6.935187597,-1.435349277,1.211715884,0.019023877,0.08914211
T04G9.7,353.8092554,0.335758712,0.640040473,0.361010374,0.599488052
T04H1.2,3358.450778,0.669126368,0.442847823,0.040961021,0.152917577
T04H1.3,106.4898012,0.110000742,0.555289071,0.747003753,0.87313431
T04H1.4,1011.701538,0.081735821,0.525388748,0.806873425,0.906859707
T04H1.5,247.6603052,0.245668269,0.328729786,0.351338143,0.591001053
T04H1.6,176.2419171,-3.319021171,0.924364009,1.43036E-05,0.000277188
T04H1.7,367.7143554,1.356298608,0.816905271,0.006998187,0.042617767
T04H1.8,58.16049442,0.168229323,0.425221132,0.583469415,0.771389226
T04H1.9,354.3193899,0.46127261,0.643009632,0.221871478,0.45439915
T05A1.1,279.7396353,0.791722155,0.54208791,0.033170126,0.132498672
T05A1.2,20940.78031,-0.791308628,0.955920152,0.09383292,0.267428067
T05A1.3,274.0219289,-0.234112475,0.532300936,0.491298442,0.706694188
T05A1.5,179.9422239,0.675711819,0.767113041,0.109790734,0.294883814
T05A10.1,4917.640977,0.104941685,0.431789966,0.733707966,0.864566675
T05A10.2,113.170646,0.139811317,0.859035335,0.716961856,0.855764054
T05A10.3,1135.912162,0.058047134,0.638094847,0.869507742,0.939756034
T05A10.5,522.4513114,0.030034446,0.707854476,0.933975579,0.972284583
T05A10.6,73.24050011,-0.49700615,0.477654654,0.137317115,0.340171558
T05A12.1,10.62252476,-0.028729974,0.509655602,0.930683307,0.970727832
T05A12.2,1274.981098,-0.163697665,0.360558558,0.557989153,0.753467888
T05A12.3,1161.462439,0.303528946,0.220955212,0.121404144,0.314632277
T05A12.4,769.7646682,0.148805324,0.359776408,0.593778588,0.778074825
T05A6.1,268.5491624,-1.307846125,0.509928113,0.000730467,0.007304309
T05A6.2,525.4855896,0.474100423,0.586323142,0.194889766,0.41914189
T05A6.4,1.330040287,-0.719002207,1.100817332,0.138638135,
T05A6.6,1.147600201,-0.231651059,0.831436181,0.550705801,
T05A7.1,593.7721838,0.374913688,0.577204658,0.294231566,0.533920432
T05A7.10,18.04357315,-0.43225523,0.835978493,0.289788726,0.529264833
T05A7.11,27.97962669,-0.091505167,0.516867168,0.783231624,0.893643248
T05A7.2,8.565807064,-0.533740995,0.802245225,0.197410676,0.422699798
T05A7.3,6.015211234,-0.51220503,0.776248178,0.20853902,0.43837301
T05A7.4,911.2120987,-0.73755262,0.663283659,0.068164327,0.216177986
T05A7.5,212.1942594,-1.390721432,0.580426227,0.000998571,0.009349452
T05A7.6,420.2851818,-0.510570439,0.891411886,0.230559507,0.464177389
T05A7.7,88.55196265,-0.0781471,0.451348041,0.803923535,0.905158375
T05A7.8,7.57794655,-0.014602797,0.556522794,0.965729902,0.985691146
T05A8.1,18.59383948,-0.19971241,0.806193805,0.601601314,0.782786252
T05A8.2,16.06397798,-0.722066283,1.2136084,0.148876707,0.357825098
T05A8.3,1937.46601,0.735057124,0.486435567,0.034746535,0.13673671
T05A8.4,951.220907,-0.056518503,0.4011831,0.848939636,0.929839738
T05A8.5,103.4297607,0.791318318,0.576034969,0.038851067,0.147843025
T05A8.6,12.24287883,-0.327641665,0.908848765,0.42098698,0.652317963
T05A8.7,10.0759248,-1.290996391,1.696405698,0.04855706,0.171844391
T05A8.8,27.74403222,0.011963198,0.436789832,0.969186944,0.987140657
T05B11.1,538.8538716,-0.471433832,0.484686091,0.160549086,0.373329641
T05B11.2,12.09872681,-0.179580302,0.700470655,0.624327061,0.797618302
T05B11.3,2654.944803,-0.178557368,0.431953773,0.563868765,0.757443003
T05B11.4,157.2547627,-0.409840718,0.472575751,0.213515998,0.444060007
T05B11.6,12.19395994,-0.269499162,0.723466071,0.473590954,0.693128741
T05B11.7,57.54934708,0.094827007,0.387557049,0.744759212,0.871733552
T05B4.1,33.64523995,0.034501295,0.567572668,0.919640211,0.965452163
T05B4.10,4.289525576,-1.389878728,1.236636444,0.022806462,0.101519933
T05B4.11,118.2318685,-6.436465029,1.326721339,4.19355E-08,1.9687E-06
T05B4.12,814.9386369,0.691061175,0.888125235,0.122461744,0.316300197
T05B4.13,13.37471291,-1.079628317,0.718219813,0.015971649,0.078302937
T05B4.14,46.98300465,-0.108525137,0.728139739,0.767552979,0.884386244
T05B4.2,344.3408749,0.53343993,0.496133458,0.119377126,0.311470897
T05B4.3,1451.084693,-6.039891326,1.094114167,1.93662E-09,1.39821E-07
T05B4.4,15.29306264,-1.667963306,0.650505252,0.000396727,0.004439924
T05B4.5,10.14525134,1.051771118,0.931188253,0.03528074,0.138159294
T05B4.6,6.595151106,0.71931427,0.758998349,0.090728637,0.261302133
T05B4.7,10.15072375,0.98333038,0.833941805,0.03620179,0.140364405
T05B4.8,6.452355236,-1.413167822,1.232240179,0.021163615,0.096062889
T05B4.9,7.823948142,-0.905338057,0.979789785,0.065501916,0.210560216
T05B9.1,1126.040024,0.552227451,0.677748313,0.159271886,0.372018819
T05B9.2,34.3789382,0.779476329,0.648695055,0.053565666,0.184255204
T05C1.1,265.2588437,-0.389235799,0.540654424,0.265096797,0.50348251
T05C1.2,510.7274872,0.129112002,0.707111052,0.723626625,0.858711236
T05C1.3,235.533564,-2.146574544,1.489478051,0.006047519,0.038056745
T05C1.4,2597.199343,0.508342626,0.34143594,0.062851719,0.204418853
T05C1.5,5.826552178,0.266813068,0.677624991,0.469530971,0.68948894
T05C12.1,222.7043284,0.593583338,0.866815959,0.169366489,0.385265934
T05C12.10,2432.134677,-5.113563557,0.954826086,9.10196E-09,5.38551E-07
T05C12.11,199.4977258,0.814526299,0.618102608,0.04052838,0.151903849
T05C12.15,228.4901592,3.180304743,1.253267455,0.000296385,0.003473902
T05C12.2,65.62340313,0.236628469,0.481390065,0.468998737,0.689112169
T05C12.3,156.0526715,0.727703694,0.915150713,0.111156582,0.297164668
T05C12.4,110.4601849,-0.738917814,0.709859423,0.075688131,0.231947123
T05C12.5,41.05341859,0.204586358,0.680505588,0.575408947,0.765693229
T05C12.6,635.6647525,-0.203943972,0.339466087,0.448542233,0.67343806
T05C12.7,7436.339327,-0.39118948,0.381087798,0.179625346,0.39863895
T05C12.8,137.8129629,0.624753553,0.526854161,0.080396232,0.241092254
T05C12.9,43.60623668,-0.371216216,0.687278557,0.32685764,0.566842346
T05C3.2,75.13653936,-0.201394444,0.505010853,0.544510932,0.744132028
T05C3.4,21.474289,-2.387321916,0.706008085,1.84341E-05,0.000342623
T05C3.5,5289.280557,0.162056326,0.333212191,0.541983835,0.741774773
T05C3.6,429.7642026,-0.663974752,0.514334409,0.061482189,0.201742971
T05C3.7,6.104651601,0.221314664,0.797126405,0.563189841,0.756886878
T05C3.8,5.769941188,0.128251809,0.552887193,0.706834077,0.849692997
T05C7.4,9.488588572,-0.032666183,0.593294608,0.924838872,0.968186999
T05C7.5,1.703822265,-0.317454416,0.776192027,0.41305908,
T05C7.7,6.927332364,0.19313423,0.58756881,0.580849513,0.769502479
T05C7.8,10.69805447,0.677207404,0.632607884,0.083845376,0.247694044
T05C7.9,2.93875656,0.005185035,0.727072349,0.988664785,0.995173829
T05D4.1,9554.193493,-0.259737856,0.460755664,0.418317053,0.65019594
T05D4.2,19.38783429,-0.099093299,0.519881094,0.766315274,0.883621954
T05D4.3,200.8716938,-0.61068651,0.537595521,0.089888727,0.259697763
T05D4.4,1043.615542,-0.866786048,0.688019932,0.039744938,0.150143373
T05D4.5,119.849399,-1.714165027,1.425079043,0.014122599,0.071593881
T05E11.1,57221.93366,-0.096880961,0.564825524,0.777257025,0.890539287
T05E11.2,309.7817738,-0.092990875,0.41704285,0.75894626,0.87965046
T05E11.3,19335.28531,-1.167687405,0.357346102,0.000111267,0.001526004
T05E11.4,414.8006551,0.42679917,0.540497936,0.224202876,0.457147774
T05E11.5,4197.965718,-0.843829203,0.310328689,0.001377444,0.01203473
T05E11.6,383.8042265,1.104413484,0.566502759,0.00567881,0.03618048
T05E11.8,150.3314386,-0.360569323,0.586731362,0.314789373,0.55471607
T05E12.1,10.60711347,0.126282084,0.753588129,0.733790762,0.864613295
T05E12.2,11.05537271,0.839512439,1.063060182,0.091547531,0.262926919
T05E12.3,119.1427723,1.303326214,1.377748604,0.036217817,0.140378871
T05E12.4,8.075072171,0.537512014,0.837070481,0.201032078,0.42735148
T05E12.6,1262.172597,-3.689906245,1.167224844,5.69242E-05,0.000886626
T05E12.7,64.66856038,-0.760199324,0.764520227,0.077428857,0.235405854
T05E12.8,13.21442063,0.582852707,0.767483787,0.15823928,0.37078235
T05E12.9,10.33221543,0.296163964,0.655399037,0.42019797,0.651565521
T05E7.1,410.4570816,-2.913279334,1.202946028,0.000405748,0.004518129
T05E7.2,49.42910399,-1.173543732,1.100466925,0.033375558,0.132990195
T05E7.3,1074.290639,0.521687528,0.41924344,0.094506853,0.268700959
T05E7.4,408.1192846,0.289458886,0.384810325,0.321116349,0.561118905
T05E7.5,32.71772807,-0.419548563,0.744874598,0.285264209,0.524975255
T05E8.1,62.62763683,-0.060390743,0.724895749,0.868697638,0.939507888
T05E8.2,221.9888721,0.249643757,0.775029791,0.51333724,0.722083763
T05E8.3,1492.574695,0.45291771,0.388684298,0.126372309,0.322650302
T05F1.1,3005.276281,-1.090130732,0.376648965,0.000455066,0.004959332
T05F1.10,198.0260976,-0.731770809,0.578604381,0.054204028,0.185762974
T05F1.11,300.7062593,-2.066277825,0.660976146,4.55959E-05,0.000737581
T05F1.13,186.8564917,0.430160945,0.513947297,0.210709948,0.441280161
T05F1.15,11.87300109,-0.093769652,0.666214631,0.793471946,0.89968508
T05F1.2,939.2902877,-0.096087228,0.595497441,0.782280348,0.893318216
T05F1.3,49368.17722,-0.099561227,0.562056719,0.770973679,0.886438002
T05F1.4,372.5529844,0.135700432,0.403548589,0.648981462,0.813066482
T05F1.5,336.5336216,-0.016063506,0.687287114,0.964375566,0.985509027
T05F1.6,3092.853723,0.097301927,0.420078871,0.749068606,0.874168352
T05F1.7,36.54498553,0.823670495,0.7889951,0.062619058,0.203827888
T05F1.8,364.7925823,0.754994449,0.91206448,0.100476508,0.279339903
T05F1.9,48.55641838,-0.738895258,0.715152719,0.076575261,0.233877312
T05G11.1,26.97727127,-0.33113734,0.828805731,0.403870035,0.637338976
T05G11.2,1.451999416,-0.437401655,1.203006453,0.328890936,
T05G11.3,7.865325777,1.338612631,1.30929099,0.029889863,0.122820501
T05G11.6,14.98600823,1.923360668,1.345542709,0.007136458,0.04328845
T05G11.7,6.74494446,0.999752612,1.120665149,0.059603453,0.197903712
