Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj
C01B10.7,32.04522167,-0.608914646,0.8407334,0.14220517,0.367048424
Y39G10AR.2,698.2114264,-0.467653629,0.520162385,0.14226142,0.367103274
ZK809.3,4201.734725,-0.404842863,0.398753489,0.142262418,0.367103274
C47E8.4,799.3863196,0.436385756,0.458406662,0.142286625,0.367119291
ZK418.8,217.2166697,0.524571549,0.638368188,0.142318566,0.367155259
F36F2.1,499.6080441,0.499884074,0.586542304,0.142432076,0.367401621
W04H10.5,4.260883668,-0.526876814,0.643840178,0.14247395,0.367448241
Y119C1B.4,807.4266271,-0.380943332,0.356805168,0.14248618,0.367448241
Y43C5A.5,807.5542437,0.433445765,0.453223221,0.142511998,0.367468358
C56G3.1,132.4173823,0.350691892,0.308220542,0.142564876,0.367470787
F11G11.2,1820.068348,-0.439366783,0.464850417,0.14256699,0.367470787
F38B6.6,177.9225384,-0.450456481,0.486571222,0.142541447,0.367470787
Y110A2AR.2,343.3528025,0.408239305,0.405641486,0.142587905,0.367478254
C48D1.5,45.35339236,0.524180583,0.638536955,0.142630834,0.36749602
F44F1.7,27.74816947,0.656178856,1.035496528,0.142625308,0.36749602
C34B2.8,4609.654629,-0.449022311,0.484001408,0.14265056,0.367500418
F14D12.2,1664.48998,-0.468447407,0.522987645,0.142733039,0.367666463
Y77E11A.23,5.038324886,-0.618591801,0.872998845,0.14277805,0.367735965
F33E2.4,34.072872,-0.566157313,0.733491521,0.14282423,0.367762024
Y105C5A.15,765.874536,0.415001917,0.418695993,0.142812447,0.367762024
C44B7.7,367.3271477,-0.437419536,0.461880361,0.142925371,0.367883123
F43D2.4,403.8595616,0.41536439,0.419606902,0.14292368,0.367883123
F53F1.11,9.712976915,-0.505854829,0.600415242,0.142899025,0.367883123
C23H4.6,92.4566313,0.514908121,0.61973777,0.142958636,0.367922314
T04A11.9,23.2595698,0.585939561,0.782902941,0.143037373,0.368078508
C07A9.13,56.05569745,0.567511431,0.737667015,0.14306588,0.368105424
F57C9.3,102.5598973,0.392091356,0.377410302,0.143152371,0.368281503
F13A7.11,63.79165652,-0.463706573,0.514800208,0.143260909,0.368514252
C38C3.8,14.86884024,-0.660476756,1.114939346,0.143345148,0.368684444
K11G9.3,16.21478293,-0.536867227,0.66866463,0.143370078,0.368692266
T08B6.4,724.0661384,-0.660504377,1.124118072,0.143384343,0.368692266
F42A6.2,552.3465904,-0.659815935,1.158683492,0.143418851,0.368734513
F57B1.9,69.0626878,-0.526604254,0.646575637,0.143490261,0.36874911
M70.4,540.1197944,0.324893421,0.272746477,0.143496847,0.36874911
Y25C1A.9,6.394462295,-0.554953688,0.709731237,0.143446159,0.36874911
ZK867.1,1229.573746,-0.352937205,0.31289095,0.143495421,0.36874911
Y53F4B.17,15.48420699,-0.531204953,0.656721372,0.143523257,0.368770516
Y50E8A.4,899.5478095,-0.415711424,0.421757424,0.143645264,0.369037512
T01B11.4,514.4257665,-0.63102795,0.921732261,0.143712093,0.369162702
F37C4.6,976.9979394,-0.429005623,0.447566016,0.143822664,0.369400208
R160.6,4.369034107,-0.61421344,0.865775484,0.143848943,0.369421183
B0280.9,1185.551895,0.384211498,0.364970228,0.143966196,0.369590971
C13B4.1,854.9870188,0.496597868,0.584097684,0.143940902,0.369590971
W01A8.6,717.6397851,0.596818971,0.816009348,0.143969419,0.369590971
D1007.19,91.84265127,-0.487056996,0.564542838,0.144040939,0.369646758
R08C7.13,55.67039038,0.589606589,0.79702344,0.144043757,0.369646758
W02D3.8,323.2043626,0.357218103,0.320317597,0.144060672,0.369646758
Y71H2AM.6,206.2150821,-0.324203962,0.272440484,0.144063644,0.369646758
K03E6.5,1559.86914,0.389359155,0.374245064,0.144089621,0.369666908
C47A10.6,77.03808469,0.455320892,0.500101152,0.144108525,0.369668906
Y39G10AL.3,719.7172838,0.351666548,0.31181691,0.144134483,0.369688998
C04G6.13,17.63590349,-0.570413022,0.749156681,0.144179027,0.36971479
D2085.5,2479.646677,-0.334232934,0.286296112,0.144180792,0.36971479
C49C3.6,419.6353858,0.400230211,0.394349196,0.144354626,0.369881526
DY3.8,270.4648408,0.467617979,0.525527081,0.144350407,0.369881526
F59A3.9,68.15263031,0.464337581,0.518756477,0.144304822,0.369881526
M162.15,4.399711843,-0.618463649,0.881840963,0.144271236,0.369881526
Y47H10A.4,124.4965869,0.467806093,0.525897078,0.144345735,0.369881526
ZK1307.7,82.8894173,0.4276134,0.445931197,0.144301232,0.369881526
F01F1.3,2229.495329,0.482534736,0.556436069,0.144485866,0.370138949
F41E7.7,517.3840888,0.610175237,0.857143745,0.144491386,0.370138949
F15G9.1,1438.807763,0.434035882,0.458903999,0.144512977,0.370147767
T12B3.2,296.7461775,0.558765578,0.723060314,0.144620056,0.370375523
F16G10.1,1.499602262,-0.64627458,1.249172213,0.144828431,0.370722977
H13N06.4,739.1582946,-0.345181424,0.30292769,0.1448177,0.370722977
R02F11.9,20.73956163,0.570739226,0.752526843,0.144803907,0.370722977
T16A9.3,84.01842686,-0.567530453,0.744761459,0.144817126,0.370722977
B0564.4,33.64656875,-0.45298078,0.497397092,0.144910958,0.370794619
F54D12.7,22.29706231,0.640067108,0.969900387,0.144893583,0.370794619
R107.5,1748.74024,0.464198138,0.519955285,0.144879507,0.370794619
C54C8.4,31.58321156,-0.607495129,0.851889872,0.144990315,0.370951137
C06G3.5,2684.732901,0.388395478,0.374212417,0.145029399,0.370955095
C10G8.7,51.43862828,0.351379168,0.312616657,0.145046425,0.370955095
R13H4.1,279.5750589,0.466953245,0.525917269,0.145018307,0.370955095
C54G4.5,100.0423658,0.458875551,0.509927159,0.145174629,0.371234434
T06H11.5,10.7116379,-0.4527924,0.497757529,0.145210253,0.371234434
W07G4.2,8.231207709,-0.544078193,0.691229176,0.145196131,0.371234434
F08F1.7,2807.025854,-0.384173165,0.367173584,0.145275292,0.371354163
C32H11.7,88.0301,0.49766759,0.590341336,0.145308806,0.371393284
F44E7.6,59.3202815,0.563772619,0.737870221,0.14536056,0.37147901
C13G3.1,288.975262,0.477115706,0.548116214,0.145531321,0.371713677
F54C9.6,714.5263847,-0.317094253,0.264660594,0.145559845,0.371713677
K08H2.2,9.819699009,-0.522048164,0.643341064,0.145543283,0.371713677
T01H10.3,2.808716415,-0.654845608,1.098965152,0.145508324,0.371713677
T13F3.5,66.82639348,0.453772682,0.500424802,0.145491492,0.371713677
Y59A8B.10,1098.752218,-0.389059139,0.37635079,0.145561735,0.371713677
T28A11.1,21.89145087,0.568170245,0.74958489,0.145618237,0.371811413
C14A4.1,2832.863517,0.472597401,0.539133909,0.145650855,0.371830862
F40F8.7,1469.458198,-0.433702742,0.460868296,0.145662316,0.371830862
C16A3.10,5311.794411,-0.387893482,0.374615562,0.145756317,0.371842732
C24H11.4,4.335356259,-0.572075982,0.759940051,0.145789856,0.371842732
F08B12.4,3149.448981,-0.490493366,0.576564692,0.145758462,0.371842732
F45C12.16,1.427900778,-0.647001276,1.019603768,0.145761711,0.371842732
K06A5.1,862.5960652,0.429366351,0.452528909,0.14573554,0.371842732
Y17G7B.5,1854.970452,-0.532232355,0.666454593,0.145739233,0.371842732
ZK673.4,102.4853367,-0.295370919,0.238171155,0.145794584,0.371842732
F17H10.3,690.6397393,0.3819416,0.364321823,0.145892741,0.372046554
F42G9.7,429.5395413,0.407978858,0.411828459,0.145922894,0.372076927
AH6.5,1264.833557,0.590522392,0.809036592,0.146053132,0.372247129
C24H12.6,11.49327646,-0.638778613,0.975610588,0.146061859,0.372247129
F07B7.2,393.8625998,0.533861448,0.671196582,0.146062648,0.372247129
F47G4.7,4889.899522,-0.490261843,0.57683061,0.146021292,0.372247129
D2096.9,267.7823625,0.490045711,0.576679071,0.146126954,0.372364487
T09E11.5,1.626884551,-0.648652787,1.210266597,0.146147986,0.372371558
F09C6.2,16.47594861,-0.550625228,0.709925597,0.146187691,0.372426198
C28G1.2,8.744289768,-0.540616255,0.687297109,0.146305708,0.372680308
F31C3.6,3164.43956,-0.628867543,0.934921631,0.146461119,0.372864933
M02E1.2,232.4609886,0.457223835,0.509829665,0.146461752,0.372864933
M7.7,175.7221337,0.574060286,0.767806178,0.146469594,0.372864933
T05A8.3,1937.46601,0.408041556,0.41292654,0.146409364,0.372864933
ZK856.11,681.9037344,0.423722928,0.443070541,0.146437005,0.372864933
Y37A1B.5,1659.697954,0.441543279,0.478530239,0.146576579,0.373090716
C14H10.3,1737.033393,-0.407220549,0.411828994,0.14663447,0.373191496
C05C10.6,2149.62618,-0.328011995,0.280549186,0.14672355,0.373371619
Y75B8A.29,635.3549942,0.334340736,0.289497934,0.146756874,0.37340983
C39E6.6,54.58082092,0.370033181,0.345355165,0.14682436,0.373502041
F36H9.7,98.23716618,0.454308732,0.504836132,0.146829739,0.373502041
C02F12.4,364.8687566,-0.483646225,0.565314733,0.146850093,0.373507233
T10H10.1,1767.55203,-0.407061466,0.412032996,0.1468856,0.37355096
Y57G11C.10,10666.3214,-0.36453848,0.33630564,0.146910328,0.373567266
F58A4.2,219.5581457,0.556137019,0.725788254,0.146944989,0.373608825
C40D2.3,39.44176178,-0.50510147,0.611114859,0.146968483,0.373621984
C09E10.2,885.497414,0.387484006,0.376268226,0.147090657,0.373885972
Y57G11C.34,617.8492576,-0.379540193,0.362219489,0.147126151,0.373929591
C12D8.5,327.8177939,-0.498952966,0.598510382,0.147153354,0.373952133
F43G9.12,705.9753115,-0.365808592,0.338814556,0.147172606,0.373954463
C30F2.5,73.98007571,-0.419033291,0.435742655,0.147261024,0.374132518
H04M03.9,0.74523427,-0.639501245,1.250486923,0.147286748,0.374151266
EEED8.18,33.88763665,0.597107471,0.833958032,0.147330097,0.374214777
W09B7.2,393.1416545,0.532258474,0.672243018,0.147420945,0.374398904
Y37H2A.7,30.79019501,0.513668529,0.631378747,0.147523936,0.37461382
C40D2.2,382.474273,-0.47023118,0.539377828,0.147573889,0.374694017
F15B10.3,59.39136489,0.496497899,0.594810997,0.147673118,0.37488575
H05L14.1,263.0886348,-0.624804525,0.928438449,0.147686164,0.37488575
Y22F5A.2,34.14359604,0.558795988,0.735171045,0.147713304,0.374907984
PAR2.1,1288.106835,-0.446509681,0.491435372,0.14780064,0.37503631
ZK686.4,485.4311295,-0.319037963,0.269527938,0.147793034,0.37503631
C25A11.4,4359.492016,-0.389109391,0.380555003,0.147838645,0.375039429
T02G5.9,6356.237952,-0.442782914,0.484006211,0.147835799,0.375039429
B0025.1,1794.873993,0.368541438,0.344623242,0.147955686,0.375099884
F18G5.5,14.73909267,0.600690624,0.84785202,0.147944103,0.375099884
F41B5.2,286.2757724,0.443015158,0.484782135,0.147964974,0.375099884
T06E6.3,17.73935896,-0.530089036,0.668987608,0.147900095,0.375099884
W02A2.6,672.9163555,0.563177173,0.746624915,0.14790212,0.375099884
Y39A3A.4,23.81566625,-0.549750655,0.714539489,0.147972821,0.375099884
C08F11.3,76.30375296,-0.494648799,0.592087329,0.148088448,0.37521276
F19B6.10,5.31362223,0.533239721,0.676746253,0.148085697,0.37521276
F39F10.5,7.917364076,0.57584109,0.779220803,0.148043529,0.37521276
W03D8.6,2440.524574,-0.367111682,0.342421573,0.148090935,0.37521276
F01G10.6,73.83148488,-0.465063936,0.530295828,0.148180969,0.375362926
T22A3.6,84.90058484,0.617841451,0.905757913,0.148190654,0.375362926
ZK1236.5,516.6359988,-0.409411124,0.419177678,0.148205415,0.375362926
Y65B4A.2,440.5070724,-0.357581201,0.327084159,0.14836583,0.375722556
ZC518.2,2883.793569,-0.336962363,0.295282815,0.148398675,0.375759078
Y66D12A.1,14.53520008,-0.646441362,1.068840774,0.148430853,0.375793903
T20D4.2,1.368354682,-0.647501785,1.087939956,0.148469475,0.37584503
F48G7.8,127.3680043,-0.623032586,0.928462698,0.148584797,0.375996962
T22B11.5,12470.63353,-0.412190137,0.425289582,0.148580149,0.375996962
ZC239.6,552.6006178,0.428694553,0.457532094,0.148556146,0.375996962
C04F6.1,47638.47011,0.644928196,1.056125746,0.148643076,0.376051125
H25K10.3,0.948647233,-0.628384719,1.285337065,0.148631748,0.376051125
C16C4.10,18.03711386,-0.647697187,1.121808448,0.148724043,0.376204732
F57G8.4,13.78319884,0.503358008,0.612738858,0.148740682,0.376204732
F59F5.1,170.3535266,-0.597352756,0.842483301,0.148796074,0.376298168
K08F9.2,927.5240494,-0.396161088,0.395387541,0.1488373,0.376355761
F17E9.11,33.1134388,-0.600744224,0.853478498,0.148925328,0.376531672
F19C6.4,135.7175438,0.4269571,0.455053602,0.148986698,0.376640147
C28G1.4,7.979355762,-0.54233065,0.700939592,0.149010486,0.376653596
T24E12.1,17.53508633,-0.609485311,0.882483899,0.14907906,0.376780235
F29D11.1,17483.41604,0.447430846,0.496719101,0.14920456,0.377050701
F47F6.9,6.596923355,-0.633008066,0.979856994,0.149229657,0.377067405
F36D3.6,5.215069225,0.589598765,0.822329038,0.14926808,0.377117771
F35B12.9,2339.990455,0.392735437,0.39006936,0.149392248,0.37733781
W09G12.9,242.1060637,0.414144999,0.430742852,0.149377844,0.37733781
Y51B9A.5,181.5873027,0.634902259,0.992689864,0.149429177,0.37733781
Y73F4A.2,1270.504521,0.466419719,0.536341076,0.149414538,0.37733781
T01D1.4,3385.070484,0.525043432,0.662882422,0.149462249,0.377374602
F01G4.2,3287.775057,-0.425711051,0.45386469,0.149561462,0.37757836
R09A1.2,196.4094727,-0.475448583,0.555920758,0.149674011,0.377815734
C14C10.1,396.0109829,0.628351741,0.961712357,0.149744596,0.377819661
F14D7.8,66.56508701,0.485654503,0.577685364,0.149737784,0.377819661
T13C5.4,14.71386478,0.477947171,0.561297892,0.149715988,0.377819661
ZC204.17,132.0387133,-0.642801659,1.059930049,0.149749664,0.377819661
Y53H1C.3,35.31378275,-0.640179309,1.034918314,0.149810447,0.377926268
C03A7.10,33.84430587,0.468196142,0.541329559,0.149900434,0.377988651
C42C1.7,370.4644324,-0.505705827,0.621530658,0.149945495,0.377988651
C45B11.9,30.80869991,0.607464726,0.880918256,0.149909426,0.377988651
C56G2.7,2643.012589,-0.350008159,0.317248701,0.149986714,0.377988651
JC8.7,439.5107134,0.390859204,0.387644467,0.14995557,0.377988651
K10F12.4,426.8810577,-0.449778726,0.503463346,0.149997285,0.377988651
K11H3.6,780.1523613,-0.469192004,0.543657124,0.149992693,0.377988651
T05C7.8,10.69805447,0.482049157,0.570646921,0.149957987,0.377988651
Y105C5A.1,190.3254865,0.341847719,0.304600972,0.150001968,0.377988651
Y47D7A.15,3942.397356,-0.592613566,0.835177797,0.150066162,0.3781037
F32D8.3,249.5336054,0.59293129,0.836444568,0.150128235,0.378198635
T19B10.8,913.1846657,-0.381969332,0.371740897,0.150140927,0.378198635
C42D4.19,4.664623427,-0.564805202,0.760138733,0.150198028,0.37829575
F26F2.1,318.1941138,0.62008661,0.930160377,0.150298512,0.378502092
T26H5.5,6.651923033,-0.607353682,0.88421366,0.1504897,0.37893678
C39E9.9,44.27513438,-0.589140269,0.827758275,0.15059734,0.379084986
C46E10.5,11.68516102,-0.487662605,0.584448869,0.150605022,0.379084986
F46A9.6,1413.25432,0.341988426,0.305617972,0.150622903,0.379084986
Y54G11A.5,6046.162754,0.429678621,0.464101814,0.150593481,0.379084986
T07C12.1,1.717383789,-0.63441822,1.006258651,0.15071022,0.379257945
C33F10.5,2381.629992,-0.414505825,0.434452633,0.150801451,0.379347114
F27D4.7,372.2953736,0.289726639,0.235771544,0.150786322,0.379347114
F54D8.6,952.938484,-0.420392621,0.446022436,0.150787117,0.379347114
T23D5.10,8.294447977,0.550035314,0.726066051,0.150835996,0.379387221
W07E6.4,907.6185098,-0.382342462,0.373772061,0.150913116,0.379534392
F59A1.10,485.3502762,-0.504656202,0.622409085,0.1509782,0.379651259
C50B6.14,93.39452607,-0.36517507,0.343797111,0.151072315,0.379841092
F44B9.1,933.2037805,-0.482355503,0.574608115,0.151136031,0.379954453
C50F7.2,57.42912166,0.594300381,0.846294297,0.151194657,0.380054995
F48E3.9,29.63603173,-0.414151182,0.434662543,0.151229164,0.380094889
C03F11.2,78.98491303,-0.482389808,0.575032047,0.151260533,0.38012067
C14C6.12,28.44946956,-0.59073545,0.835979364,0.151276695,0.38012067
B0244.7,15.23086967,-0.580578221,0.80700635,0.151324728,0.380194524
C35E7.11,149.8320996,-0.396519556,0.40091236,0.151370446,0.380262547
Y49E10.29,125.0180441,-0.56502533,0.76619307,0.151502852,0.380548297
F07B7.11,587.7491345,0.582363526,0.813163964,0.151563096,0.380576984
F09E5.3,3360.20228,-0.413702811,0.434445313,0.15154279,0.380576984
M199.8,19.6880798,0.622382854,0.950875413,0.151570251,0.380576984
C02A12.9,3.560818847,-0.634728409,1.021964585,0.151613616,0.380610852
T03G11.1,1219.895179,0.391647391,0.392240827,0.151635238,0.380610852
ZK1225.5,49.81812335,-0.640597856,1.138725409,0.151639723,0.380610852
ZK783.4,730.8523379,-0.276616342,0.221580074,0.151662368,0.380620851
C37C3.10,9.516672398,-0.5232136,0.666293154,0.151721363,0.380722062
F43E2.9,45.89451148,0.476201726,0.56324517,0.151764376,0.380736312
ZC581.9,502.4857674,0.379565725,0.370226675,0.151760431,0.380736312
C45G3.1,781.904741,-0.45388949,0.51644933,0.151800524,0.380780161
C34E10.11,1120.740204,-0.346989311,0.315078509,0.151890712,0.380959539
Y73B6BL.43,41.46378301,0.465246007,0.54054027,0.151937482,0.381029988
C02A12.8,3.995098842,-0.627222717,0.979186377,0.151996744,0.381062333
D1044.3,305.733911,-0.445110937,0.498751702,0.151984199,0.381062333
W03C9.8,69.34735331,-0.638538115,1.069964608,0.152015465,0.381062333
Y47H10A.2,4.331045165,-0.571349796,0.785087668,0.152028706,0.381062333
Y51A2D.9,2452.2802,0.474535895,0.560470479,0.152043796,0.381062333
C52E12.2,2529.46333,0.401251166,0.411615863,0.152224543,0.381468457
Y45F10C.6,30.63091755,0.539130562,0.705187225,0.15225571,0.381499687
C50H2.13,128.865972,-0.508241406,0.634555894,0.152334702,0.381556992
CC4.3,769.7193753,-0.412721811,0.434151339,0.152317446,0.381556992
T10F2.4,2035.155853,-0.369237675,0.352786987,0.152312721,0.381556992
C25E10.17,21.54703115,0.564481302,0.768589817,0.152398516,0.381596484
R06B9.2,13.58238188,-0.606330708,0.893075366,0.152401613,0.381596484
Y38A8.1,329.8816243,-0.411906757,0.432733962,0.152406597,0.381596484
C34F6.12,8.855574488,0.562090954,0.762523144,0.152426891,0.381597744
F47D12.3,118.692581,-0.435926937,0.48102538,0.15244452,0.381597744
T12B5.11,360.7673669,0.45118969,0.512578087,0.152491597,0.381655932
ZK355.5,32.09750436,-0.539704545,0.707464358,0.152505189,0.381655932
F32G8.6,1235.292909,0.48979202,0.594805705,0.152598556,0.381842738
T13A10.2,45.4960927,0.492306865,0.600455031,0.152659824,0.381949186
C05G6.1,222.4982717,0.414607179,0.438719457,0.152714735,0.381962536
W06F12.3,65.94327851,-0.537212561,0.702307036,0.152718267,0.381962536
Y53G8AM.2,17.9114031,0.508909392,0.637263339,0.152721342,0.381962536
F13C5.3,33.95555629,-0.561973045,0.763612062,0.152758917,0.382009671
C18G1.9,166.4407893,-0.612914982,0.92069571,0.152799586,0.382064529
W01A8.1,4717.365417,0.429647024,0.469128147,0.152824655,0.38208037
F09G8.3,1233.537173,-0.361188829,0.339836385,0.15290044,0.38212932
F35D6.1,1651.129978,0.280877666,0.227265223,0.152880007,0.38212932
T06G6.5,2.733030202,-0.632504696,1.025738994,0.152893192,0.38212932
C45G9.4,651.1237576,-0.603998073,0.888223781,0.15292122,0.382134429
F21F3.2,148.2146709,0.569393586,0.78393306,0.152944651,0.38214616
Y57G11C.6,116.8177423,-0.605672568,0.89459332,0.152983588,0.382196627
F59H5.1,329.5566993,0.442236633,0.495385412,0.153037373,0.382284172
F33G12.2,340.2140164,0.336402315,0.300255373,0.153086805,0.382290386
F35C8.9,8.100516833,0.540823111,0.712189194,0.153061854,0.382290386
T21C9.1,932.1131814,0.355632331,0.330821383,0.153114835,0.382290386
Y49E10.25,9.554182069,0.477010563,0.568665046,0.153100371,0.382290386
6R55.2,15.74315321,-0.568398517,0.782355963,0.153189762,0.382430647
ZK662.4,934.503408,-0.35986401,0.33807869,0.153221896,0.382464055
ZK1127.3,485.064774,0.389592448,0.391412482,0.153255374,0.38250081
F35G12.4,599.2583169,-0.299524133,0.249742855,0.153277476,0.382509165
C04C11.1,73.45668623,-0.426585118,0.46402779,0.153310356,0.382544411
B0218.1,1466.069677,-0.442881403,0.497458609,0.153343755,0.382580946
F54E4.2,33.82775916,0.50600032,0.632932768,0.153412009,0.382657618
Y37H9A.6,430.043558,0.384532349,0.382239267,0.153407121,0.382657618
C05D10.3,264.1363401,0.429296234,0.469882335,0.153465272,0.382716203
C32F10.5,1445.35286,0.526989586,0.681004238,0.15349179,0.382716203
Y43D4A.1,24.1084956,-0.582133782,0.822016465,0.153488429,0.382716203
C54D10.5,146.5704462,0.428810458,0.469003966,0.153513125,0.382722614
C14A4.10,692.6268178,0.359345851,0.33770606,0.153555217,0.382780763
F35E2.2,4.997502006,-0.621447837,0.965753722,0.153602936,0.382852925
T11F1.8,1.881848411,-0.636325409,1.124018313,0.153626695,0.382865355
F44G3.11,8.914305101,0.560466072,0.763754912,0.153722423,0.383010327
Y71F9AM.5,738.0983636,-0.352217431,0.326039029,0.153707127,0.383010327
T14E8.1,2033.299363,-0.320837669,0.278363393,0.153745497,0.383021028
T14G10.6,920.7298893,0.352443883,0.326549421,0.153803586,0.383118948
B0454.26,33.37837701,0.581314792,0.822282416,0.154018202,0.383273607
C18E3.6,597.9295493,0.445927512,0.505381711,0.154000876,0.383273607
